frequency_hz,gamma_per_m
200.0,0.010659163201515026
237.79527559055117,0.0126734807793126
275.59055118110234,0.014687797478556617
313.38582677165357,0.016702113475074387
351.1811023622047,0.018716428892859675
388.9763779527559,0.020730743823235205
426.7716535433071,0.0227450583357677
464.56692913385825,0.02475937248489899
502.3622047244094,0.02677368631418478
540.1574803149606,0.02878799985911839
577.9527559055118,0.03080231314907721
615.7480314960629,0.03281662620870364
653.5433070866142,0.034830939058909334
691.3385826771653,0.03684525171762106
729.1338582677165,0.038859564200345184
766.9291338582676,0.040873876520601884
804.7244094488188,0.042888188690264034
842.5196850393701,0.04490250071982524
880.3149606299212,0.04691681261861426
918.1102362204724,0.048931124394968314
955.9055118110235,0.05094543605637473
993.7007874015748,0.05295974760958744
1031.4960629921259,0.05497405906072377
1069.291338582677,0.056988370415345484
1107.0866141732283,0.05900268167852689
1144.8818897637793,0.0610169928549126
1182.6771653543306,0.06303130394876694
1220.4724409448818,0.06504561496401604
1258.267716535433,0.06705992590428429
1296.0629921259842,0.0690742367729258
1333.8582677165352,0.07108854757305184
1371.6535433070865,0.07310285830755485
1409.4488188976377,0.07511716897912914
1447.244094488189,0.0771314795902897
1485.0393700787401,0.07914579014338823
1522.8346456692911,0.08116010064062774
1560.6299212598424,0.08317441108407539
1598.4251968503936,0.08518872147567386
1636.2204724409448,0.08720303181725166
1674.0157480314958,0.08921734211053224
1711.811023622047,0.09123165235714237
1749.6062992125983,0.09324596255861947
1787.4015748031495,0.09526027271641833
1825.1968503937007,0.09727458283191727
1862.9921259842517,0.09928889290642355
1900.787401574803,0.10130320294117853
1938.5826771653542,0.1033175129373621
1976.3779527559054,0.10533182289609691
2014.1732283464567,0.10734613281845223
2051.968503937008,0.10936044270544734
2089.7637795275587,0.1113747525580548
2127.5590551181103,0.11338906237720346
2165.354330708661,0.11540337216378098
2203.1496062992123,0.11741768191863657
2240.9448818897636,0.11943199164258306
2278.740157480315,0.12144630133639919
2316.535433070866,0.12346061100083157
2354.3307086614172,0.12547492063659646
2392.1259842519685,0.12748923024438144
2429.9212598425197,0.1295035398248471
2467.7165354330705,0.1315178493786284
2505.5118110236217,0.1335321589063361
2543.307086614173,0.135546468408558
2581.102362204724,0.13756077788586016
2618.8976377952754,0.1395750873387879
2656.6929133858266,0.14158939676786708
2694.488188976378,0.14360370617360482
2732.283464566929,0.1456180155564905
2770.0787401574803,0.14763232491699677
2807.874015748031,0.14964663425558006
2845.6692913385823,0.15166094357268156
2883.4645669291335,0.15367525286872785
2921.2598425196848,0.15568956214413163
2959.055118110236,0.15770387139929215
2996.850393700787,0.15971818063459609
3034.6456692913384,0.1617324898504179
3072.4409448818897,0.16374679904712044
3110.236220472441,0.16576110822505544
3148.0314960629917,0.16777541738456392
3185.826771653543,0.16978972652597688
3223.622047244094,0.17180403564961524
3261.4173228346453,0.17381834475579083
3299.2125984251966,0.17583265384480626
3337.007874015748,0.17784696291695556
3374.803149606299,0.17986127197252455
3412.5984251968503,0.18187558101179094
3450.3937007874015,0.18388989003502484
3488.1889763779523,0.18590419904248892
3525.9842519685035,0.1879185080344389
3563.7795275590547,0.1899328170111235
3601.574803149606,0.19194712597278493
3639.370078740157,0.1939614349196591
3677.1653543307084,0.19597574385197572
3714.9606299212596,0.19799005276995874
3752.755905511811,0.20000436167382626
3790.551181102362,0.20201867056379105
3828.3464566929133,0.20403297944006052
3866.141732283464,0.20604728830283695
3903.9370078740153,0.20806159715231778
3941.7322834645665,0.2100759059886956
3979.5275590551178,0.2120902148121585
4017.322834645669,0.21410452362288993
4055.11811023622,0.2161188324210692
4092.9133858267714,0.21813314120687133
4130.708661417322,0.2201474499804674
4168.503937007874,0.2221617587420247
4206.299212598425,0.22417606749170635
4244.094488188975,0.22619037622967217
4281.889763779527,0.2282046849560784
4319.685039370079,0.23021899367107765
4357.48031496063,0.2322333023748193
4395.27559055118,0.23424761106744957
4433.070866141732,0.23626191974911148
4470.866141732283,0.2382762284199449
4508.6614173228345,0.24029053708008694
4546.456692913385,0.24230484572967176
4584.251968503937,0.2443191543688307
4622.047244094488,0.2463334629976925
4659.842519685039,0.2483477716163831
4697.63779527559,0.2503620802250261
4735.433070866141,0.2523763888237424
4773.228346456693,0.2543906974126508
4811.023622047243,0.2564050059918674
4848.818897637795,0.25841931456150613
4886.614173228346,0.260433623121679
4924.4094488188975,0.2624479316724954
4962.204724409448,0.264462240214063
5000.0,0.2664765487464871
