time_s,pressure_pa
0.0,-189.53828
0.0001,-745.8105
0.0002,-807.0786
0.0003,-539.6306
0.0004,-520.1185
0.0005,-125.580536
0.0006,331.73346
0.0007,233.94598
0.0008,248.62852
0.0009,619.0653
0.001,786.9565
0.0011,857.3651
0.0012,702.9306
0.0013,363.00162
0.0014,323.58633
0.0015,374.32715
0.0016,228.5416
0.0017,318.84647
0.0018,38.949223
0.0019,-346.19028
0.002,-2.4341764
0.0021,332.91068
0.0022,73.522316
0.0023,15.701975
0.0024,164.48944
0.0025,-112.72619
0.0026,100.03961
0.0027,402.03824
0.0028,25.10902
0.0029,-293.99097
0.003,-261.0859
0.0031,-211.99446
0.0032,-159.10846
0.0033,-319.90576
0.0034,-562.55475
0.0035,-588.83575
0.0036,-483.36234
0.0037,-395.28815
0.0038,-91.006165
0.0039,-119.19958
0.004,-470.06363
0.0041,-150.8827
0.0042,282.0621
0.0043,142.012
0.0044,4.391655
0.0045,99.619484
0.0046,-290.55115
0.0047,-314.66748
0.0048,18.665363
0.0049,-195.73764
0.005,-549.04584
0.0051,-440.18848
0.0052,-200.34445
0.0053,66.629166
0.0054,390.5559
0.0055,440.7031
0.0056,529.90765
0.0057,763.25977
0.0058,835.8562
0.0059,1107.6494
0.006,957.18726
0.0061,310.07062
0.0062,142.19302
0.0063,327.30984
0.0064,-135.82741
0.0065,-329.5067
0.0066,-318.9153
0.0067,-638.7599
0.0068,-635.5326
0.0069,-21.740625
0.007,57.91494
0.0071,-101.9971
0.0072,2.039794
0.0073,112.593475
0.0074,145.76012
0.0075,254.61406
0.0076,-3.8713858
0.0077,-332.6933
0.0078,-506.8467
0.0079,-562.49457
0.008,-323.0563
0.0081,-214.19331
0.0082,-507.98642
0.0083,-454.5861
0.0084,88.165726
0.0085,182.86594
0.0086,336.43634
0.0087,562.06744
0.0088,253.64029
0.0089,-6.218421
0.009,399.65158
0.0091,276.53705
0.0092,-202.24622
0.0093,-296.66025
0.0094,-438.0247
0.0095,-410.12665
0.0096,-199.895
0.0097,-111.36713
0.0098,-253.83246
0.0099,-159.26457
0.01,-90.39539
0.0101,297.26517
0.0102,488.3079
0.0103,170.31015
0.0104,-11.367591
0.0105,352.44482
0.0106,228.8215
0.0107,258.2092
0.0108,458.01062
0.0109,166.83842
