frequency_hz,psd
0.0,4.847756e-07
9.765625,4.9813286e-07
19.53125,5.4019574e-07
29.296875,6.172244e-07
39.0625,7.4106794e-07
48.828125,9.3317504e-07
58.59375,1.2309462e-06
68.359375,1.7011957e-06
78.125,2.46545e-06
87.890625,3.7584698e-06
97.65625,6.0479306e-06
107.421875,1.032297e-05
117.1875,1.8776667e-05
126.953125,3.656176e-05
136.71875,7.644537e-05
146.48438,0.00017172127
156.25,0.00041296452
166.01562,0.0010544743
175.78125,0.0028204913
185.54688,0.0077599026
195.3125,0.021486241
205.07812,0.058449544
214.84375,0.15236361
224.60938,0.3714537
234.375,0.8291728
244.14062,1.6720229
253.90625,3.0483282
263.67188,5.0985
273.4375,7.7831306
283.20312,9.89028
292.96875,9.707934
302.73438,143.20264
312.5,1160.3296
322.26562,647.76196
332.03125,17.926601
341.79688,277.1624
351.5625,1098.3815
361.32812,288.52798
371.09375,28.001814
380.85938,22.727549
390.625,642.52704
400.39062,919.5628
410.15625,67.696014
419.92188,23.362549
429.6875,20.023752
439.45312,17.699348
449.21875,16.890636
458.98438,15.011627
468.75,13.83311
478.51562,12.706931
488.28125,11.597068
498.04688,10.72394
507.8125,10.00844
517.5781,9.461438
527.34375,9.073388
537.1094,8.795559
546.875,8.706698
556.6406,8.882555
566.40625,8.978805
576.1719,8.63729
585.9375,9.507919
595.7031,15.35117
605.46875,499.7097
615.2344,1095.9991
625.0,131.4548
634.7656,14.8763685
644.53125,10.627574
654.2969,14.93735
664.0625,62.49731
673.8281,609.7301
683.59375,325.8294
693.3594,19.187706
703.125,11.932088
712.8906,13.769196
722.65625,12.18012
732.4219,15.331958
742.1875,20.262182
751.9531,283.11044
761.71875,182.48271
771.4844,8.414379
781.25,13.393117
791.0156,11.116042
800.78125,11.460109
810.5469,10.8084135
820.3125,10.549294
830.0781,10.135555
839.84375,9.723067
849.6094,9.360307
859.375,8.930419
869.1406,8.560752
878.90625,8.170989
888.6719,7.7935004
898.4375,7.4445577
908.2031,7.094517
917.96875,6.770182
927.7344,6.46856
937.5,6.1801386
947.2656,5.9177766
957.03125,5.679535
966.7969,5.460558
976.5625,5.266597
986.3281,5.098056
996.09375,4.950666
1005.8594,4.825113
1015.625,4.7232924
1025.3906,4.6435285
1035.1562,4.5833497
1044.9219,4.5422373
1054.6875,4.5203986
1064.4531,4.5166163
1074.2188,4.5284705
1083.9844,4.554576
1093.75,4.5948095
1103.5156,4.64789
1113.2812,4.711484
1123.0469,4.784595
1132.8125,4.866457
1142.5781,4.954988
1152.3438,5.04916
1162.1094,5.148654
1171.875,5.2513704
1181.6406,5.3559694
1191.4062,5.4622273
1201.1719,5.568297
1210.9375,5.6734347
1220.7031,5.777591
1230.4688,5.878903
1240.2344,5.977142
1250.0,6.071747
1259.7656,6.1611214
1269.5312,6.2457843
1279.2969,6.3245125
1289.0625,6.3969884
1298.8281,6.463519
1308.5938,6.5226865
1318.3594,6.57548
1328.125,6.620635
1337.8906,6.658528
1347.6562,6.6890492
1357.4219,6.7114887
1367.1875,6.726946
1376.9531,6.733939
1386.7188,6.7342706
1396.4844,6.7262197
1406.25,6.7117724
1416.0156,6.689331
1425.7812,6.660788
1435.5469,6.624764
1445.3125,6.583048
1455.0781,6.5343494
1464.8438,6.4805408
1474.6094,6.4201336
1484.375,6.355414
1494.1406,6.284301
1503.9062,6.209895
1513.6719,6.1291337
1523.4375,6.0462165
1533.2031,5.9570003
1542.9688,5.86654
1552.7344,5.7703404
1562.5,5.6729403
1572.2656,5.571565
1582.0312,5.4675374
1591.7969,5.362769
1601.5625,5.2528133
1611.3281,5.145384
1621.0938,5.0317516
1630.8594,4.920408
1640.625,4.8069396
1650.3906,4.6899657
1660.1562,4.578622
1669.9219,4.45875
1679.6875,4.345036
1689.4531,4.2306323
1699.2188,4.1089473
1708.9844,4.0011277
1718.75,3.881287
1728.5156,3.763665
1738.2812,3.6621697
1748.0469,3.5350282
1757.8125,3.42709
1767.5781,3.334196
1777.3438,3.1923685
1787.1094,3.102509
1796.875,3.0322359
1806.6406,2.8382974
1816.4062,2.7890117
1826.1719,2.8592136
1835.9375,2.3382664
1845.7031,2.5369847
1855.4688,18.742764
1865.2344,587.5368
1875.0,793.4027
1884.7656,51.488567
1894.5312,2.5297754
1904.2969,2.4316263
1914.0625,1.8156642
1923.8281,1.7114083
1933.5938,1.7457199
1943.3594,1.6512203
1953.125,1.5374464
1962.8906,1.4796613
1972.6562,1.4261868
1982.4219,1.3497018
1992.1875,1.2767997
2001.9531,1.2192672
2011.7188,1.1626079
2021.4844,1.1005476
2031.25,1.0411453
2041.0156,0.98839986
2050.7812,0.9377868
2060.5469,0.8863039
2070.3125,0.83625764
2080.0781,0.7899135
2089.8438,0.74624825
2099.6094,0.70348525
2109.375,0.6617208
2119.1406,0.6220997
2128.9062,0.58491933
2138.6719,0.5494805
2148.4375,0.5152281
2158.2031,0.48232034
2167.9688,0.45115894
2177.7344,0.4217997
2187.5,0.39395168
2197.2656,0.36735347
2207.0312,0.34198913
2216.7969,0.3179794
2226.5625,0.29537314
2236.3281,0.27408138
2246.0938,0.25396317
2255.8594,0.23492777
2265.625,0.21695867
2275.3906,0.2000641
2285.1562,0.18422826
2294.9219,0.16939826
2304.6875,0.1555064
2314.4531,0.14249459
2324.2188,0.13032301
2333.9844,0.118961915
2343.75,0.108381726
2353.5156,0.09854753
2363.2812,0.08942037
2373.0469,0.08096259
2382.8125,0.073138274
2392.5781,0.065914385
2402.3438,0.05925793
2412.1094,0.053135287
2421.875,0.047513142
2431.6406,0.04235959
2441.4062,0.03764546
2451.1719,0.033345383
2460.9375,0.029435828
2470.7031,0.025894476
2480.4688,0.022698296
2490.2344,0.019823354
2500.0,0.017244574
2509.7656,0.014937035
2519.5312,0.012876744
2529.2969,0.011041587
2539.0625,0.009411963
2548.8281,0.007970645
2558.5938,0.0067025116
2568.3594,0.0055938857
2578.125,0.0046320637
2587.8906,0.0038048092
2597.6562,0.003099809
2607.4219,0.0025049036
2617.1875,0.002007951
2626.9531,0.001596982
2636.7188,0.0012604968
2646.4844,0.0009876668
2656.25,0.0007684945
2666.0156,0.0005939638
2675.7812,0.00045614826
2685.5469,0.0003481354
2695.3125,0.00026408143
2705.0781,0.00019906976
2714.8438,0.00014906483
2724.6094,0.000110768175
2734.375,8.153371e-05
2744.1406,5.926034e-05
2753.9062,4.2302265e-05
2763.6719,2.9407705e-05
2773.4375,1.9741776e-05
2783.2031,1.3098609e-05
2792.9688,1.1016371e-05
2802.7344,2.2204726e-05
2812.5,9.698604e-05
2822.2656,0.00066942954
2832.0312,0.011195372
2841.7969,119.30859
2851.5625,438.94287
2861.3281,101.44813
2871.0938,0.0070642415
2880.8594,0.00043262518
2890.625,6.694687e-05
2900.3906,1.631952e-05
2910.1562,5.2989662e-06
2919.9219,2.1175251e-06
2929.6875,9.967185e-07
2939.4531,5.346504e-07
2949.2188,3.1877786e-07
2958.9844,2.0675573e-07
2968.75,1.4385519e-07
2978.5156,1.0667761e-07
2988.2812,8.434562e-08
2998.0469,7.1800415e-08
3007.8125,6.623604e-08
3017.5781,6.634346e-08
3027.3438,7.191955e-08
3037.1094,8.2863856e-08
3046.875,1.00157145e-07
3056.6406,1.2496938e-07
3066.4062,1.5949588e-07
3076.1719,2.0662513e-07
3085.9375,2.710508e-07
3095.7031,3.5917373e-07
3105.4688,4.8052505e-07
3115.2344,6.502352e-07
3125.0,8.898813e-07
3134.7656,1.2343769e-06
3144.5312,1.737803e-06
3154.2969,2.4902754e-06
3164.0625,3.6412882e-06
3173.8281,5.448967e-06
3183.5938,8.378326e-06
3193.3594,1.3295983e-05
3203.125,2.1902719e-05
3212.8906,3.772026e-05
3222.6562,6.8548594e-05
3232.4219,0.00013307562
3242.1875,0.0002807397
3251.9531,0.00065955473
3261.7188,0.0017912175
3271.4844,0.005978894
3281.25,0.027453596
3291.0156,0.22281979
3300.7812,7.5870013
3310.5469,357.14972
3320.3125,492.1536
3330.0781,33.64566
3339.8438,0.4223074
3349.6094,0.041791774
3359.375,0.008156996
3369.1406,0.002283768
3378.9062,0.00080252974
3388.6719,0.00033003232
3398.4375,0.00015235209
3408.2031,7.6851764e-05
3417.9688,4.159083e-05
3427.7344,2.3830735e-05
3437.5,1.4315221e-05
3447.2656,8.9497335e-06
3457.0312,5.7897164e-06
3466.7969,3.856699e-06
3476.5625,2.6366356e-06
3486.3281,1.8434318e-06
3496.0938,1.3150795e-06
3505.8594,9.553365e-07
3515.625,7.0522145e-07
3525.3906,5.282561e-07
3535.1562,4.0089574e-07
3544.9219,3.0823423e-07
3554.6875,2.3920907e-07
3564.4531,1.8787996e-07
3574.2188,1.4890018e-07
3583.9844,1.1892017e-07
3593.75,9.58536e-08
3603.5156,7.78168e-08
3613.2812,6.35934e-08
3623.0469,5.23685e-08
3632.8125,4.3344194e-08
3642.5781,3.609589e-08
3652.3438,3.0225575e-08
3662.1094,2.5442734e-08
3671.875,2.1521252e-08
3681.6406,1.8282536e-08
3691.4062,1.559109e-08
3701.1719,1.33922e-08
3710.9375,1.1471335e-08
3720.7031,9.933987e-09
3730.4688,8.610474e-09
3740.2344,7.467956e-09
3750.0,6.530556e-09
3759.7656,5.7012666e-09
3769.5312,5.008557e-09
3779.2969,4.4039163e-09
3789.0625,3.8903534e-09
3798.8281,3.4307353e-09
3808.5938,3.0549452e-09
3818.3594,2.7113034e-09
3828.125,2.4082982e-09
3837.8906,2.1590019e-09
3847.6562,1.9189061e-09
3857.4219,1.7415723e-09
3867.1875,1.546062e-09
3876.9531,1.3978486e-09
3886.7188,1.2600111e-09
3896.4844,1.1345845e-09
3906.25,1.030459e-09
3916.0156,9.374327e-10
3925.7812,8.4232565e-10
3935.5469,7.7158935e-10
3945.3125,6.9975453e-10
3955.0781,6.372371e-10
3964.8438,5.859104e-10
3974.6094,5.3101745e-10
3984.375,4.8929955e-10
3994.1406,4.4408682e-10
4003.9062,4.1271472e-10
4013.6719,3.7523357e-10
4023.4375,3.483769e-10
4033.2031,3.185228e-10
4042.9688,2.9450725e-10
4052.7344,2.7172425e-10
4062.5,2.4912675e-10
4072.2656,2.3333713e-10
4082.0312,2.1364228e-10
4091.7969,2.0047454e-10
4101.5625,1.826858e-10
4111.328,1.7117835e-10
4121.0938,1.5966357e-10
4130.8594,1.46419e-10
4140.625,1.3840483e-10
4150.3906,1.2743467e-10
4160.1562,1.1992525e-10
4169.922,1.0963891e-10
4179.6875,1.0516379e-10
4189.453,9.656348e-11
4199.2188,9.035572e-11
4208.9844,8.5223904e-11
4218.75,7.9487916e-11
4228.5156,7.346582e-11
4238.2812,6.9653526e-11
4248.047,6.59748e-11
4257.8125,6.0633526e-11
4267.578,5.7826664e-11
4277.3438,5.347156e-11
4287.1094,5.1006428e-11
4296.875,4.7156962e-11
4306.6406,4.591801e-11
4316.4062,4.1968446e-11
4326.172,3.959464e-11
4335.9375,3.7589095e-11
4345.703,3.5407805e-11
4355.4688,3.3172107e-11
4365.2344,3.1863217e-11
4375.0,2.967931e-11
4384.7656,2.7764804e-11
4394.5312,2.720798e-11
4404.297,2.4610541e-11
4414.0625,2.3720616e-11
4423.828,2.3104576e-11
4433.5938,2.0784301e-11
4443.3594,2.0613027e-11
4453.125,1.8775289e-11
4462.8906,1.792307e-11
4472.6562,1.7803045e-11
4482.422,1.6079842e-11
4492.1875,1.5518425e-11
4501.953,1.5101772e-11
4511.7188,1.3470167e-11
4521.4844,1.3578651e-11
4531.25,1.2416919e-11
4541.0156,1.2237047e-11
4550.7812,1.1472513e-11
4560.547,1.0431785e-11
4570.3125,1.104382e-11
4580.078,9.7361485e-12
4589.8438,9.350242e-12
4599.6094,8.9558925e-12
4609.375,8.892345e-12
4619.1406,7.780215e-12
4628.9062,8.169427e-12
4638.672,7.600909e-12
4648.4375,6.924599e-12
4658.203,6.9662856e-12
4667.9688,6.5199304e-12
4677.7344,6.174841e-12
4687.5,6.4592043e-12
4697.2656,5.569927e-12
4707.0312,5.4689478e-12
4716.797,5.569166e-12
4726.5625,4.9130613e-12
4736.328,5.0298216e-12
4746.0938,4.619032e-12
4755.8594,4.8426623e-12
4765.625,4.142192e-12
4775.3906,4.40735e-12
4785.1562,4.187268e-12
4794.922,3.682466e-12
4804.6875,4.0363277e-12
4814.453,4.0042626e-12
4824.2188,3.325956e-12
4833.9844,3.5645853e-12
4843.75,3.5460742e-12
4853.5156,3.1745032e-12
4863.2812,3.2651343e-12
4873.047,3.502843e-12
4882.8125,3.034359e-12
4892.578,2.7372763e-12
4902.3438,3.1378945e-12
4912.1094,3.1163973e-12
4921.875,2.8565258e-12
4931.6406,2.7757944e-12
4941.4062,2.8885245e-12
4951.172,2.82926e-12
4960.9375,2.6550671e-12
4970.703,2.7838216e-12
4980.4688,2.8683087e-12
4990.2344,2.5530092e-12
5000.0,2.8590045e-12
