time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.007057,0.070573,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
0.1,0.015746,0.086882,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
0.2,0.026227,0.104816,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
0.3,0.031606,0.053789,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
0.4,0.038317,0.067111,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
0.5,0.048255,0.099382,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
0.6,0.05273,0.044747,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
0.7,0.064101,0.113711,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
0.8,0.071615,0.075141,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
0.9,0.08194,0.10325,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
1.0,0.093759,0.118183,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
1.1,0.109785,0.160265,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
1.2,0.123842,0.140574,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
1.3,0.13307,0.092272,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
1.4,0.143242,0.101723,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
1.5,0.150102,0.068601,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
1.6,0.169206,0.191035,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
1.7,0.180882,0.116764,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
1.8,0.19245,0.115675,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
1.9,0.200657,0.082078,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
2.0,0.215763,0.151051,500,0.1,0.5,Al,screw,dl_Al_screw_500K_0.5at_0.10GPa_2c59f335_258
