time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.006392,0.06392,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
0.1,0.015443,0.090511,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
0.2,0.024787,0.093441,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
0.3,0.029311,0.045238,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
0.4,0.034384,0.050733,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
0.5,0.041037,0.066529,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
0.6,0.045979,0.049414,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
0.7,0.052478,0.064996,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
0.8,0.059599,0.071209,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
0.9,0.069486,0.098864,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
1.0,0.076796,0.073101,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
1.1,0.083146,0.063499,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
1.2,0.089021,0.058754,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
1.3,0.097342,0.083205,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
1.4,0.106716,0.093747,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
1.5,0.112454,0.057382,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
1.6,0.121789,0.093345,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
1.7,0.128346,0.065569,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
1.8,0.131851,0.035052,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
1.9,0.138675,0.068238,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
2.0,0.144641,0.059664,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
2.1,0.151676,0.070351,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
2.2,0.158909,0.072328,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
2.3,0.164484,0.055754,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
2.4,0.172919,0.084342,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
2.5,0.178242,0.053237,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
2.6,0.1838,0.055577,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
2.7,0.18897,0.051701,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
2.8,0.194793,0.058226,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
2.9,0.203937,0.091444,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
3.0,0.211319,0.073819,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
3.1,0.219497,0.081777,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
3.2,0.227396,0.078993,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
3.3,0.236828,0.094325,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
3.4,0.24156,0.047319,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
3.5,0.248882,0.073214,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
3.6,0.259357,0.104756,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
3.7,0.267633,0.082753,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
3.8,0.27818,0.105472,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
3.9,0.285488,0.073085,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
4.0,0.290643,0.051544,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
4.1,0.298907,0.082647,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
4.2,0.305291,0.063837,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
4.3,0.311395,0.061042,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
4.4,0.318683,0.072872,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
4.5,0.326339,0.076561,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
4.6,0.333544,0.072053,900,0.05,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.05GPa_2c59f335_213
