time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.016438,0.164379,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
0.1,0.037603,0.211648,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
0.2,0.055043,0.174405,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
0.3,0.073669,0.186258,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
0.4,0.086884,0.132151,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
0.5,0.108455,0.215713,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
0.6,0.126355,0.178995,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
0.7,0.140366,0.140109,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
0.8,0.161478,0.21112,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
0.9,0.176713,0.152356,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
1.0,0.194433,0.1772,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
1.1,0.211269,0.168357,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
1.2,0.227233,0.159634,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
1.3,0.247553,0.203208,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
1.4,0.263718,0.161652,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
1.5,0.281888,0.181692,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
1.6,0.302121,0.202337,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
1.7,0.322065,0.199436,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
1.8,0.34144,0.193752,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
1.9,0.353084,0.116439,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
2.0,0.366424,0.133404,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
2.1,0.382876,0.164516,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
2.2,0.401189,0.183131,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
2.3,0.421086,0.198969,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
2.4,0.43946,0.183741,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
2.5,0.458976,0.195162,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
2.6,0.473793,0.148169,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
2.7,0.492108,0.183151,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
2.8,0.509963,0.178546,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
2.9,0.525256,0.15293,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
3.0,0.543631,0.183748,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
3.1,0.562393,0.187624,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
3.2,0.57809,0.156974,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
3.3,0.594013,0.159224,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
3.4,0.612141,0.181277,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
3.5,0.631023,0.188825,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
3.6,0.646479,0.154559,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
3.7,0.658875,0.123962,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
3.8,0.676803,0.179276,700,0.2,1.0,Al,screw,dl_Al_screw_700K_1.0at_0.20GPa_2c59f335_275
