time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.011243,0.112431,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
0.1,0.024673,0.134294,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
0.2,0.03622,0.115478,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
0.3,0.045372,0.091515,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
0.4,0.05444,0.090685,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
0.5,0.064904,0.104633,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
0.6,0.075636,0.107327,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
0.7,0.088144,0.125074,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
0.8,0.096462,0.083184,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
0.9,0.108639,0.121771,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
1.0,0.11716,0.085211,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
1.1,0.128661,0.11501,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
1.2,0.141381,0.127199,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
1.3,0.151911,0.105302,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
1.4,0.161703,0.097916,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
1.5,0.171259,0.095562,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
1.6,0.182834,0.115753,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
1.7,0.193793,0.109583,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
1.8,0.203902,0.101096,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
1.9,0.218871,0.149686,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
2.0,0.230175,0.113044,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
2.1,0.240956,0.107808,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
2.2,0.252836,0.118801,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
2.3,0.265711,0.128747,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
2.4,0.2777,0.119888,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
2.5,0.289004,0.113043,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
2.6,0.299201,0.101969,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
2.7,0.311527,0.123262,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
2.8,0.322375,0.108477,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
2.9,0.333569,0.111942,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
3.0,0.345737,0.121676,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
3.1,0.355867,0.101307,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
3.2,0.365363,0.094958,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
3.3,0.371161,0.057974,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
3.4,0.382477,0.113167,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
3.5,0.391803,0.093261,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
3.6,0.403895,0.120917,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
3.7,0.415027,0.111323,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
3.8,0.427152,0.121249,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
3.9,0.439433,0.122807,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
4.0,0.450979,0.115464,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
4.1,0.463496,0.125168,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
4.2,0.473097,0.096011,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
4.3,0.484107,0.110094,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
4.4,0.494714,0.106074,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
4.5,0.50694,0.12226,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
4.6,0.520661,0.137204,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
4.7,0.533674,0.130132,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
4.8,0.542529,0.08855,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
4.9,0.55218,0.096511,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
5.0,0.565308,0.131285,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
5.1,0.576672,0.11364,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
5.2,0.588618,0.119461,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
5.3,0.601288,0.126694,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
5.4,0.613452,0.121644,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
5.5,0.623734,0.102817,900,0.05,0.5,Ti,edge,dl_Ti_edge_900K_0.5at_0.05GPa_2c59f335_353
