time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.018676,0.186758,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
0.1,0.028863,0.101873,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
0.2,0.04299,0.141266,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
0.3,0.058069,0.15079,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
0.4,0.070569,0.125,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
0.5,0.084937,0.143681,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
0.6,0.099054,0.141174,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
0.7,0.115723,0.166687,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
0.8,0.13194,0.162174,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
0.9,0.148322,0.163819,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
1.0,0.165892,0.175701,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
1.1,0.185329,0.194372,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
1.2,0.19742,0.120906,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
1.3,0.210023,0.126035,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
1.4,0.226081,0.160579,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
1.5,0.242386,0.163049,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
1.6,0.260618,0.182322,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
1.7,0.274684,0.140652,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
1.8,0.291863,0.17179,700,0.05,0.0,Fe,edge,dl_Fe_edge_700K_0.0at_0.05GPa_2c59f335_013
