time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.031078,0.310783,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
0.1,0.062995,0.319164,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
0.2,0.096348,0.333537,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
0.3,0.128738,0.323901,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
0.4,0.162338,0.335991,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
0.5,0.194891,0.325531,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
0.6,0.227239,0.323486,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
0.7,0.265521,0.382816,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
0.8,0.298811,0.332898,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
0.9,0.334652,0.358419,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
1.0,0.366521,0.318683,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
1.1,0.400079,0.335587,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
1.2,0.434626,0.345467,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
1.3,0.46532,0.306942,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
1.4,0.495257,0.299369,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
1.5,0.528044,0.327866,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
1.6,0.55973,0.316862,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
1.7,0.59451,0.347805,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
1.8,0.628652,0.341413,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
1.9,0.660477,0.318256,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
2.0,0.697316,0.368383,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
2.1,0.729403,0.320873,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
2.2,0.762165,0.327623,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
2.3,0.796302,0.341365,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
2.4,0.826672,0.303705,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
2.5,0.8586,0.319281,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
2.6,0.891235,0.326345,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
2.7,0.923923,0.326884,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
2.8,0.955947,0.320239,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
2.9,0.987353,0.314056,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
3.0,1.020187,0.328345,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
3.1,1.05462,0.344327,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
3.2,1.090186,0.355665,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
3.3,1.125294,0.351078,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
3.4,1.157719,0.324249,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
3.5,1.191766,0.340469,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
3.6,1.226221,0.344556,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
3.7,1.26038,0.341585,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
3.8,1.296096,0.357159,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
3.9,1.32889,0.327943,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
4.0,1.360388,0.314983,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
4.1,1.394576,0.341872,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
4.2,1.424908,0.30332,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
4.3,1.454085,0.291777,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
4.4,1.489298,0.35213,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
4.5,1.521403,0.321047,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
4.6,1.553451,0.320478,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
4.7,1.587569,0.341182,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
4.8,1.621072,0.335027,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
4.9,1.652638,0.315661,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
5.0,1.687063,0.344249,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
5.1,1.719975,0.329127,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
5.2,1.750665,0.306901,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
5.3,1.786875,0.362096,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
5.4,1.821714,0.348393,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
5.5,1.854897,0.331824,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
5.6,1.889,0.341034,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
5.7,1.921638,0.326375,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
5.8,1.955999,0.343615,900,0.4,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.40GPa_2c59f335_072
