time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.003369,0.033689,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
0.1,0.008788,0.054193,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
0.2,0.016889,0.081012,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
0.3,0.022781,0.058912,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
0.4,0.030575,0.077947,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
0.5,0.039617,0.090419,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
0.6,0.051169,0.115514,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
0.7,0.06149,0.10321,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
0.8,0.065573,0.040836,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
0.9,0.068946,0.033733,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
1.0,0.076096,0.0715,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
1.1,0.080812,0.047152,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
1.2,0.08991,0.090984,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
1.3,0.100924,0.110137,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
1.4,0.106855,0.059318,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
1.5,0.117236,0.103809,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
1.6,0.12825,0.110136,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
1.7,0.135067,0.06817,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
1.8,0.141938,0.068714,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
1.9,0.154492,0.125534,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
2.0,0.163365,0.088736,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
2.1,0.176631,0.132663,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
2.2,0.184621,0.079893,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
2.3,0.191167,0.06546,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
2.4,0.196052,0.048853,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
2.5,0.201151,0.050984,700,0.05,0.5,Fe,edge,dl_Fe_edge_700K_0.5at_0.05GPa_2c59f335_017
