time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.012103,0.121026,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
0.1,0.029654,0.175519,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
0.2,0.046296,0.166417,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
0.3,0.06129,0.149935,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
0.4,0.078838,0.175489,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
0.5,0.09808,0.192419,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
0.6,0.107955,0.098743,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
0.7,0.116731,0.087763,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
0.8,0.129137,0.124056,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
0.9,0.144545,0.154088,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
1.0,0.161775,0.172298,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
1.1,0.172605,0.108302,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
1.2,0.188979,0.16374,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
1.3,0.20679,0.178101,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
1.4,0.215555,0.087656,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
1.5,0.229363,0.138077,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
1.6,0.242959,0.135965,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
1.7,0.256013,0.130534,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
1.8,0.272183,0.161703,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
1.9,0.28488,0.126968,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
2.0,0.300042,0.151622,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
2.1,0.31734,0.172976,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
2.2,0.32868,0.113407,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
2.3,0.344377,0.156971,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
2.4,0.359384,0.150063,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
2.5,0.375259,0.158749,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
2.6,0.390214,0.149553,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
2.7,0.406246,0.160324,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
2.8,0.417852,0.116053,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
2.9,0.43502,0.171682,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
3.0,0.45134,0.163202,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
3.1,0.464888,0.135482,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
3.2,0.479084,0.141959,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
3.3,0.496273,0.17189,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
3.4,0.510743,0.144699,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
3.5,0.523693,0.129496,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
3.6,0.541328,0.176353,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
3.7,0.551418,0.100897,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
3.8,0.564944,0.135264,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
3.9,0.576572,0.116278,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
4.0,0.590981,0.144095,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
4.1,0.603698,0.127171,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
4.2,0.612399,0.087006,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
4.3,0.627982,0.155828,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
4.4,0.641227,0.132447,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
4.5,0.652798,0.115716,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
4.6,0.665913,0.131144,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
4.7,0.67859,0.126774,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
4.8,0.692447,0.138566,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
4.9,0.703686,0.112391,700,0.05,0.0,Ni,mixed,dl_Ni_mixed_700K_0.0at_0.05GPa_2c59f335_193
