time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.031623,0.316232,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
0.1,0.057692,0.260688,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
0.2,0.086333,0.286406,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
0.3,0.114149,0.278166,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
0.4,0.141419,0.272696,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
0.5,0.174845,0.334266,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
0.6,0.202026,0.271812,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
0.7,0.229415,0.273881,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
0.8,0.260659,0.312446,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
0.9,0.28841,0.277511,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
1.0,0.31514,0.267297,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
1.1,0.344517,0.293772,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
1.2,0.374587,0.300698,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
1.3,0.402257,0.276698,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
1.4,0.430548,0.282911,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
1.5,0.46176,0.312117,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
1.6,0.49232,0.305609,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
1.7,0.520349,0.280283,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
1.8,0.543907,0.235584,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
1.9,0.573899,0.299918,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
2.0,0.604677,0.307778,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
2.1,0.633794,0.291175,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
2.2,0.66271,0.289159,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
2.3,0.691735,0.29025,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
2.4,0.719516,0.277808,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
2.5,0.743529,0.240133,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
2.6,0.770087,0.265581,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
2.7,0.79923,0.291426,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
2.8,0.825996,0.267661,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
2.9,0.855376,0.2938,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
3.0,0.883082,0.27706,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
3.1,0.915457,0.32375,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
3.2,0.944203,0.287457,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
3.3,0.969654,0.254512,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
3.4,0.99552,0.258654,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
3.5,1.022598,0.270786,700,0.1,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.10GPa_2c59f335_518
