time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.036349,0.363489,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
0.1,0.070691,0.343416,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
0.2,0.113484,0.427936,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
0.3,0.148576,0.350916,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
0.4,0.189261,0.40685,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
0.5,0.22793,0.38669,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
0.6,0.266606,0.386758,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
0.7,0.304639,0.380337,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
0.8,0.340751,0.361118,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
0.9,0.379485,0.387345,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
1.0,0.418926,0.394405,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
1.1,0.455053,0.361267,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
1.2,0.491298,0.36245,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
1.3,0.527147,0.358491,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
1.4,0.566158,0.390112,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
1.5,0.603116,0.369579,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
1.6,0.631852,0.287363,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
1.7,0.675352,0.435002,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
1.8,0.715378,0.400261,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
1.9,0.754859,0.394804,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
2.0,0.794501,0.396424,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
2.1,0.82944,0.349385,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
2.2,0.867606,0.381667,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
2.3,0.910345,0.427386,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
2.4,0.950487,0.401423,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
2.5,0.988843,0.383558,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
2.6,1.032909,0.440659,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
2.7,1.074751,0.418417,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
2.8,1.114475,0.397243,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
2.9,1.155079,0.406045,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
3.0,1.190803,0.357239,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
3.1,1.228172,0.373683,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
3.2,1.261029,0.328577,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
3.3,1.299772,0.387423,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
3.4,1.337492,0.377199,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
3.5,1.37406,0.365686,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
3.6,1.41032,0.362598,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
3.7,1.446432,0.361125,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
3.8,1.486304,0.39872,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
3.9,1.52401,0.377059,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
4.0,1.562929,0.389185,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
4.1,1.602568,0.396392,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
4.2,1.640091,0.375232,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
4.3,1.678664,0.385725,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
4.4,1.71489,0.362262,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
4.5,1.753151,0.382613,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
4.6,1.791115,0.379633,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
4.7,1.830012,0.388972,700,0.2,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.20GPa_2c59f335_375
