time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.085351,0.853507,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
0.1,0.174914,0.895628,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
0.2,0.259004,0.840909,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
0.3,0.346298,0.87294,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
0.4,0.432061,0.857628,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
0.5,0.522446,0.903851,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
0.6,0.611522,0.890753,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
0.7,0.697972,0.864504,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
0.8,0.785763,0.877906,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
0.9,0.87337,0.876073,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
1.0,0.956339,0.829693,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
1.1,1.04423,0.878906,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
1.2,1.134978,0.907483,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
1.3,1.221006,0.860282,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
1.4,1.304814,0.838078,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
1.5,1.392033,0.872187,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
1.6,1.480812,0.887793,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
1.7,1.565024,0.842118,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
1.8,1.655794,0.907705,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
1.9,1.748703,0.929091,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
2.0,1.837885,0.89182,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
2.1,1.922496,0.846109,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
2.2,2.008708,0.862116,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
2.3,2.098834,0.901264,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
2.4,2.1874,0.885657,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
2.5,2.273627,0.862266,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
2.6,2.359686,0.860598,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
2.7,2.44718,0.874935,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
2.8,2.537672,0.904917,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
2.9,2.623663,0.85991,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
3.0,2.708847,0.851847,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
3.1,2.793375,0.845278,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
3.2,2.880481,0.871059,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
3.3,2.970221,0.897402,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
3.4,3.055571,0.853501,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
3.5,3.142954,0.873827,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
3.6,3.229025,0.860708,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
3.7,3.313679,0.846541,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
3.8,3.400856,0.871774,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
3.9,3.488989,0.881329,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
4.0,3.573856,0.848665,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
4.1,3.663748,0.898921,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
4.2,3.752288,0.885403,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
4.3,3.842224,0.899358,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
4.4,3.928898,0.866739,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
4.5,4.015986,0.870881,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
4.6,4.106077,0.900914,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
4.7,4.189825,0.837475,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
4.8,4.271711,0.818865,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
4.9,4.35695,0.852389,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
5.0,4.443223,0.862727,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
5.1,4.526516,0.832928,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
5.2,4.61558,0.89064,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
5.3,4.700575,0.849951,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
5.4,4.786705,0.861307,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
5.5,4.867425,0.807193,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
5.6,4.949012,0.815869,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
5.7,5.037784,0.887728,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
5.8,5.125347,0.875623,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
5.9,5.210374,0.850269,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
6.0,5.293691,0.833175,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
6.1,5.380807,0.871161,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
6.2,5.471654,0.908468,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
6.3,5.558213,0.865595,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
6.4,5.648179,0.899658,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
6.5,5.733127,0.849476,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
6.6,5.821365,0.882377,700,0.4,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.40GPa_2c59f335_484
