time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.004158,0.041577,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
0.1,0.008624,0.044664,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
0.2,0.011884,0.032594,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
0.3,0.019534,0.076504,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
0.4,0.02559,0.060562,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
0.5,0.026058,0.004676,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
0.6,0.031782,0.057241,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
0.7,0.03803,0.062485,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
0.8,0.043418,0.053873,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
0.9,0.055859,0.124408,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
1.0,0.055859,0.0,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
1.1,0.068884,0.130249,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
1.2,0.074274,0.053904,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
1.3,0.085183,0.109091,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
1.4,0.089726,0.045427,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
1.5,0.099108,0.093819,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
1.6,0.103369,0.042614,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
1.7,0.106833,0.034635,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
1.8,0.110569,0.037361,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
1.9,0.120429,0.098602,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
2.0,0.1271,0.066713,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
2.1,0.137516,0.104153,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
2.2,0.147657,0.101418,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
2.3,0.159145,0.114876,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
2.4,0.166332,0.071868,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
2.5,0.172673,0.063414,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
2.6,0.177809,0.051356,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
2.7,0.18298,0.051715,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
2.8,0.187665,0.046846,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
2.9,0.192827,0.051623,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
3.0,0.198681,0.058538,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
3.1,0.205693,0.070116,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
3.2,0.206852,0.011593,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
3.3,0.211171,0.043191,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
3.4,0.218011,0.068401,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
3.5,0.227619,0.09608,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
3.6,0.237507,0.098883,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
3.7,0.244046,0.065391,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
3.8,0.249437,0.053905,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
3.9,0.260875,0.114384,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
4.0,0.260875,0.0,500,0.05,0.5,Fe,edge,dl_Fe_edge_500K_0.5at_0.05GPa_2c59f335_005
