time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.030432,0.304318,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
0.1,0.065827,0.353956,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
0.2,0.098174,0.323469,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
0.3,0.126452,0.282775,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
0.4,0.164956,0.385041,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
0.5,0.194158,0.292023,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
0.6,0.228025,0.338672,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
0.7,0.252819,0.247942,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
0.8,0.282013,0.291933,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
0.9,0.308955,0.269424,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
1.0,0.335591,0.266362,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
1.1,0.363213,0.27622,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
1.2,0.392644,0.294309,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
1.3,0.430146,0.375013,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
1.4,0.456015,0.25869,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
1.5,0.486065,0.300506,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
1.6,0.519895,0.338298,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
1.7,0.548934,0.29039,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
1.8,0.579832,0.308985,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
1.9,0.617427,0.375942,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
2.0,0.652917,0.354899,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
2.1,0.682153,0.29236,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
2.2,0.712761,0.306087,500,0.2,0.5,Ti,edge,dl_Ti_edge_500K_0.5at_0.20GPa_2c59f335_331
