time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.065231,0.652313,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
0.1,0.129453,0.642218,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
0.2,0.198882,0.694288,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
0.3,0.263142,0.642604,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
0.4,0.323928,0.60786,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
0.5,0.388243,0.643152,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
0.6,0.455538,0.672946,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
0.7,0.522688,0.671502,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
0.8,0.59313,0.704417,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
0.9,0.663063,0.699331,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
1.0,0.728371,0.65308,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
1.1,0.799113,0.707418,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
1.2,0.865132,0.660197,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
1.3,0.933541,0.684082,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
1.4,0.999191,0.656502,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
1.5,1.066442,0.672509,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
1.6,1.134321,0.678798,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
1.7,1.201951,0.6763,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
1.8,1.272632,0.706801,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
1.9,1.340089,0.674575,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
2.0,1.415572,0.754829,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
2.1,1.482432,0.668603,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
2.2,1.545692,0.632603,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
2.3,1.611518,0.658256,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
2.4,1.674853,0.633351,500,0.4,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.40GPa_2c59f335_440
