time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.133901,1.339012,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
0.1,0.26723,1.33329,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
0.2,0.397042,1.298122,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
0.3,0.529131,1.320881,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
0.4,0.662264,1.33134,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
0.5,0.800748,1.384837,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
0.6,0.935252,1.345036,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
0.7,1.068247,1.329957,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
0.8,1.199044,1.307966,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
0.9,1.33436,1.353159,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
1.0,1.471213,1.368535,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
1.1,1.605805,1.345918,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
1.2,1.742187,1.363821,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
1.3,1.877083,1.348955,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
1.4,2.014769,1.376861,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
1.5,2.143196,1.284267,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
1.6,2.274867,1.316712,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
1.7,2.412991,1.381246,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
1.8,2.542494,1.295022,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
1.9,2.675076,1.325821,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
2.0,2.807945,1.328689,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
2.1,2.944036,1.360913,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
2.2,3.078743,1.347069,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
2.3,3.210716,1.31973,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
2.4,3.341696,1.309804,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
2.5,3.479863,1.381667,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
2.6,3.609404,1.295415,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
2.7,3.73969,1.302855,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
2.8,3.873935,1.342453,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
2.9,4.011253,1.373181,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
3.0,4.14196,1.307069,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
3.1,4.27985,1.378894,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
3.2,4.410432,1.305827,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
3.3,4.544131,1.336991,500,0.4,0.0,Ni,edge,dl_Ni_edge_500K_0.0at_0.40GPa_2c59f335_112
