time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.027938,0.279377,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
0.1,0.05822,0.302826,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
0.2,0.086375,0.281549,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
0.3,0.114267,0.278915,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
0.4,0.144179,0.299124,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
0.5,0.176262,0.320826,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
0.6,0.20492,0.28658,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
0.7,0.236651,0.317312,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
0.8,0.265853,0.292022,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
0.9,0.296308,0.304548,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
1.0,0.3255,0.291921,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
1.1,0.355008,0.295078,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
1.2,0.38265,0.276419,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
1.3,0.414043,0.313929,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
1.4,0.442605,0.285619,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
1.5,0.471195,0.285908,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
1.6,0.498079,0.268836,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
1.7,0.529752,0.316728,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
1.8,0.557598,0.27846,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
1.9,0.586668,0.290707,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
2.0,0.61561,0.289418,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
2.1,0.646379,0.307688,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
2.2,0.67794,0.315606,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
2.3,0.706213,0.282733,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
2.4,0.73321,0.269974,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
2.5,0.760193,0.269829,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
2.6,0.787552,0.273591,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
2.7,0.818353,0.308008,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
2.8,0.849174,0.308213,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
2.9,0.878398,0.29224,900,0.1,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.10GPa_2c59f335_098
