time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.017171,0.171709,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
0.1,0.032048,0.14877,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
0.2,0.04693,0.148825,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
0.3,0.062268,0.153379,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
0.4,0.079592,0.173237,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
0.5,0.093919,0.143266,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
0.6,0.10673,0.128119,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
0.7,0.122478,0.157472,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
0.8,0.135866,0.133881,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
0.9,0.152423,0.165574,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
1.0,0.169584,0.171604,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
1.1,0.183668,0.140848,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
1.2,0.200857,0.171886,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
1.3,0.217433,0.165764,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
1.4,0.235992,0.185588,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
1.5,0.252603,0.166112,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
1.6,0.263284,0.106805,900,0.2,1.0,Fe,screw,dl_Fe_screw_900K_1.0at_0.20GPa_2c59f335_071
