time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.008794,0.087938,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
0.1,0.017733,0.089394,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
0.2,0.0333,0.155669,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
0.3,0.047623,0.143229,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
0.4,0.060485,0.128617,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
0.5,0.074994,0.145097,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
0.6,0.087358,0.123633,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
0.7,0.100725,0.133679,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
0.8,0.111218,0.104925,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
0.9,0.123907,0.126893,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
1.0,0.136068,0.12161,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
1.1,0.145797,0.097285,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
1.2,0.156941,0.111447,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
1.3,0.166753,0.098111,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
1.4,0.177379,0.106261,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
1.5,0.18712,0.097416,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
1.6,0.199812,0.126922,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
1.7,0.213164,0.133511,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
1.8,0.224315,0.111517,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
1.9,0.237175,0.128599,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
2.0,0.246681,0.095055,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
2.1,0.259948,0.13267,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
2.2,0.274665,0.147171,900,0.05,0.0,Ti,screw,dl_Ti_screw_900K_0.0at_0.05GPa_2c59f335_385
