time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.00549,0.054897,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
0.1,0.013617,0.08127,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
0.2,0.017819,0.042026,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
0.3,0.02037,0.025503,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
0.4,0.025719,0.053494,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
0.5,0.030437,0.047184,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
0.6,0.035418,0.049807,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
0.7,0.043615,0.081968,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
0.8,0.052149,0.08534,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
0.9,0.056574,0.04425,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
1.0,0.061872,0.052981,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
1.1,0.067339,0.054672,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
1.2,0.072433,0.050936,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
1.3,0.080128,0.076951,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
1.4,0.083756,0.036279,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
1.5,0.089014,0.052584,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
1.6,0.096584,0.075696,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
1.7,0.102145,0.05561,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
1.8,0.105091,0.029465,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
1.9,0.108338,0.032464,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
2.0,0.111471,0.031332,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
2.1,0.118647,0.071759,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
2.2,0.121274,0.026275,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
2.3,0.125641,0.043667,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
2.4,0.129235,0.035941,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
2.5,0.137095,0.078603,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
2.6,0.142589,0.054937,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
2.7,0.150051,0.07462,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
2.8,0.156744,0.066931,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
2.9,0.163447,0.067029,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
3.0,0.166904,0.034572,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
3.1,0.175641,0.087363,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
3.2,0.183238,0.075969,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
3.3,0.190735,0.074978,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
3.4,0.196607,0.058717,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
3.5,0.201449,0.048417,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
3.6,0.208422,0.069736,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
3.7,0.215274,0.06852,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
3.8,0.221728,0.064537,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
3.9,0.22447,0.027421,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
4.0,0.229215,0.04745,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
4.1,0.237897,0.086815,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
4.2,0.245597,0.076999,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
4.3,0.25396,0.083637,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
4.4,0.259622,0.05662,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
4.5,0.265638,0.060154,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
4.6,0.271623,0.059856,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
4.7,0.279607,0.079834,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
4.8,0.289039,0.094328,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
4.9,0.297123,0.080832,900,0.05,0.5,Fe,screw,dl_Fe_screw_900K_0.5at_0.05GPa_2c59f335_065
