time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.187823,1.878232,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
0.1,0.37904,1.912165,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
0.2,0.568982,1.899419,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
0.3,0.760521,1.915389,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
0.4,0.954324,1.938038,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
0.5,1.147589,1.932642,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
0.6,1.340725,1.931364,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
0.7,1.53252,1.917946,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
0.8,1.720317,1.877972,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
0.9,1.914462,1.941456,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
1.0,2.106522,1.920594,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
1.1,2.297113,1.905915,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
1.2,2.487962,1.908486,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
1.3,2.679482,1.915204,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
1.4,2.870908,1.914259,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
1.5,3.064437,1.935286,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
1.6,3.255281,1.908444,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
1.7,3.446264,1.909827,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
1.8,3.634246,1.879818,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
1.9,3.825901,1.916553,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
2.0,4.016525,1.906242,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
2.1,4.209771,1.932455,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
2.2,4.401544,1.917731,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
2.3,4.594799,1.93255,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
2.4,4.788161,1.933618,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
2.5,4.97717,1.890096,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
2.6,5.167783,1.90613,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
2.7,5.361209,1.934258,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
2.8,5.55371,1.925006,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
2.9,5.745411,1.917017,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
3.0,5.93772,1.92309,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
3.1,6.12794,1.902192,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
3.2,6.321138,1.931988,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
3.3,6.512949,1.918104,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
3.4,6.704337,1.913878,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
3.5,6.894937,1.906005,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
3.6,7.087618,1.926809,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
3.7,7.277993,1.903753,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
3.8,7.468934,1.909406,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
3.9,7.658328,1.893936,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
4.0,7.845155,1.868271,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
4.1,8.037577,1.924226,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
4.2,8.223795,1.86218,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
4.3,8.415637,1.918414,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
4.4,8.610213,1.945762,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
4.5,8.799146,1.889335,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
4.6,8.9882,1.890542,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
4.7,9.181437,1.932368,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
4.8,9.373073,1.916356,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
4.9,9.564209,1.911363,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
5.0,9.755074,1.908647,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
5.1,9.948937,1.93863,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
5.2,10.139041,1.901039,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
5.3,10.331715,1.926743,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
5.4,10.526239,1.945241,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
5.5,10.717618,1.913784,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
5.6,10.910604,1.929865,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
5.7,11.103171,1.925664,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
5.8,11.293503,1.90333,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
5.9,11.486031,1.92528,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
6.0,11.680022,1.939908,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
6.1,11.871465,1.914431,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
6.2,12.066439,1.949738,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
6.3,12.253366,1.869265,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
6.4,12.446429,1.930634,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
6.5,12.634661,1.882318,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
6.6,12.824211,1.895499,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
6.7,13.013562,1.893511,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
6.8,13.207568,1.940062,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
6.9,13.398467,1.908991,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
7.0,13.58924,1.907724,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
7.1,13.780411,1.911712,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
7.2,13.968738,1.883268,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
7.3,14.15833,1.895928,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
7.4,14.351108,1.927775,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
7.5,14.541613,1.905056,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
7.6,14.734477,1.928636,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
7.7,14.92451,1.900333,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
7.8,15.117108,1.925977,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
7.9,15.305758,1.8865,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
8.0,15.495609,1.898512,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
8.1,15.684363,1.887535,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
8.2,15.874996,1.906329,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
8.3,16.064994,1.89998,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
8.4,16.255929,1.909353,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
8.5,16.449308,1.933792,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
8.6,16.636574,1.872658,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
8.7,16.826546,1.899721,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
8.8,17.013677,1.871312,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
8.9,17.204731,1.910542,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
9.0,17.393142,1.884102,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
9.1,17.582529,1.893877,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
9.2,17.774792,1.922622,900,0.4,0.0,Cu,edge,dl_Cu_edge_900K_0.0at_0.40GPa_2c59f335_460
