time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.006502,0.065025,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
0.1,0.015903,0.094005,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
0.2,0.019941,0.040381,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
0.3,0.029294,0.093527,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
0.4,0.038388,0.090945,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
0.5,0.044071,0.056832,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
0.6,0.057663,0.135913,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
0.7,0.062273,0.046107,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
0.8,0.069643,0.073699,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
0.9,0.078357,0.08714,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
1.0,0.085074,0.06717,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
1.1,0.091417,0.063423,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
1.2,0.09886,0.074435,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
1.3,0.110564,0.117043,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
1.4,0.117339,0.067743,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
1.5,0.122671,0.053321,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
1.6,0.125231,0.025601,700,0.05,1.0,Ti,edge,dl_Ti_edge_700K_1.0at_0.05GPa_2c59f335_345
