time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.017504,0.175037,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
0.1,0.038947,0.214428,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
0.2,0.056593,0.17647,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
0.3,0.077587,0.209937,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
0.4,0.095781,0.18194,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
0.5,0.115522,0.197404,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
0.6,0.135102,0.195804,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
0.7,0.158194,0.230918,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
0.8,0.176241,0.180472,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
0.9,0.191064,0.148233,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
1.0,0.212795,0.217302,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
1.1,0.229121,0.163266,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
1.2,0.251379,0.222576,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
1.3,0.268224,0.168452,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
1.4,0.288963,0.20739,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
1.5,0.309164,0.202007,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
1.6,0.324822,0.156584,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
1.7,0.343853,0.190313,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
1.8,0.362737,0.188835,700,0.2,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.20GPa_2c59f335_095
