time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.022809,0.228093,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
0.1,0.040659,0.178498,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
0.2,0.060756,0.200967,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
0.3,0.08481,0.240542,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
0.4,0.102874,0.180636,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
0.5,0.121691,0.188171,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
0.6,0.141036,0.193446,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
0.7,0.159687,0.186516,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
0.8,0.180789,0.21102,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
0.9,0.196091,0.15302,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
1.0,0.210871,0.147804,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
1.1,0.227561,0.1669,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
1.2,0.247037,0.19476,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
1.3,0.265416,0.183786,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
1.4,0.282876,0.174601,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
1.5,0.301001,0.181246,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
1.6,0.320444,0.194437,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
1.7,0.341026,0.205811,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
1.8,0.361219,0.201938,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
1.9,0.381888,0.206685,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
2.0,0.405312,0.234243,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
2.1,0.428559,0.232465,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
2.2,0.448128,0.195691,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
2.3,0.46635,0.182221,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
2.4,0.486701,0.203508,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
2.5,0.508595,0.218948,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
2.6,0.527196,0.186009,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
2.7,0.544782,0.175853,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
2.8,0.564791,0.200095,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
2.9,0.585489,0.206977,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
3.0,0.604254,0.18765,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
3.1,0.626891,0.226371,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
3.2,0.644786,0.178949,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
3.3,0.661521,0.167351,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
3.4,0.680266,0.187455,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
3.5,0.698042,0.177752,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
3.6,0.718051,0.200095,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
3.7,0.74038,0.223292,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
3.8,0.761254,0.208738,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
3.9,0.781408,0.201535,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
4.0,0.80309,0.216825,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
4.1,0.820497,0.174067,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
4.2,0.837579,0.170819,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
4.3,0.856297,0.187181,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
4.4,0.877285,0.209882,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
4.5,0.898512,0.212264,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
4.6,0.918633,0.201214,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
4.7,0.935571,0.169376,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
4.8,0.951694,0.161236,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
4.9,0.971865,0.201706,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
5.0,0.992027,0.20162,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
5.1,1.009058,0.170311,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
5.2,1.028101,0.190427,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
5.3,1.049173,0.210726,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
5.4,1.067028,0.17855,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
5.5,1.084549,0.175208,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
5.6,1.103746,0.191971,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
5.7,1.126785,0.230389,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
5.8,1.147859,0.21074,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
5.9,1.163598,0.157386,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
6.0,1.184853,0.212552,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
6.1,1.2061,0.212471,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
6.2,1.22665,0.205505,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
6.3,1.252888,0.262371,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
6.4,1.270482,0.175948,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
6.5,1.290786,0.203037,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
6.6,1.310175,0.193887,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
6.7,1.331011,0.208361,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
6.8,1.352032,0.210212,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
6.9,1.367621,0.155886,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
7.0,1.386016,0.183957,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
7.1,1.412099,0.260824,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
7.2,1.434522,0.224237,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
7.3,1.456621,0.220991,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
7.4,1.476614,0.199923,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
7.5,1.499542,0.22928,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
7.6,1.518708,0.191667,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
7.7,1.536912,0.182038,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
7.8,1.550775,0.138622,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
7.9,1.568672,0.178974,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
8.0,1.585211,0.165387,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
8.1,1.60279,0.175797,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
8.2,1.62221,0.194194,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
8.3,1.645207,0.22997,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
8.4,1.660237,0.150307,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
8.5,1.680465,0.202273,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
8.6,1.70224,0.217754,700,0.1,0.0,Al,screw,dl_Al_screw_700K_0.0at_0.10GPa_2c59f335_266
