time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.146503,1.465029,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
0.1,0.29542,1.489172,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
0.2,0.440231,1.448111,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
0.3,0.584158,1.439267,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
0.4,0.727288,1.431299,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
0.5,0.873985,1.46697,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
0.6,1.016831,1.42846,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
0.7,1.162668,1.458374,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
0.8,1.308845,1.46177,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
0.9,1.456259,1.474136,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
1.0,1.604576,1.483176,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
1.1,1.750419,1.458428,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
1.2,1.894147,1.437275,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
1.3,2.041967,1.478203,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
1.4,2.187846,1.458786,900,0.4,0.0,Fe,edge,dl_Fe_edge_900K_0.0at_0.40GPa_2c59f335_028
