time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.022859,0.22859,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
0.1,0.047823,0.249644,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
0.2,0.074918,0.270945,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
0.3,0.098596,0.236782,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
0.4,0.125663,0.270674,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
0.5,0.154855,0.29192,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
0.6,0.181065,0.26209,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
0.7,0.205977,0.249122,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
0.8,0.231962,0.259855,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
0.9,0.2611,0.291375,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
1.0,0.286617,0.255176,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
1.1,0.315047,0.284298,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
1.2,0.344321,0.292737,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
1.3,0.37211,0.277895,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
1.4,0.403139,0.310291,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
1.5,0.43016,0.270205,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
1.6,0.460195,0.30035,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
1.7,0.48882,0.286251,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
1.8,0.514019,0.251994,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
1.9,0.539773,0.257533,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
2.0,0.564966,0.251931,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
2.1,0.588301,0.233354,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
2.2,0.615845,0.275441,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
2.3,0.641395,0.2555,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
2.4,0.668511,0.271159,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
2.5,0.696051,0.275401,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
2.6,0.719239,0.231873,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
2.7,0.748513,0.292749,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
2.8,0.775799,0.272857,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
2.9,0.805516,0.29717,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
3.0,0.829726,0.242094,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
3.1,0.855487,0.257612,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
3.2,0.88078,0.252929,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
3.3,0.90608,0.253003,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
3.4,0.933419,0.273397,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
3.5,0.960452,0.270325,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
3.6,0.987508,0.270555,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
3.7,1.010306,0.227985,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
3.8,1.037491,0.271851,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
3.9,1.063467,0.259756,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
4.0,1.092222,0.287551,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
4.1,1.119385,0.271634,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
4.2,1.146145,0.267595,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
4.3,1.171194,0.250494,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
4.4,1.19876,0.275661,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
4.5,1.225836,0.270753,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
4.6,1.25289,0.270539,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
4.7,1.276786,0.23896,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
4.8,1.300756,0.239701,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
4.9,1.327586,0.268298,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
5.0,1.355897,0.283111,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
5.1,1.383848,0.279515,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
5.2,1.408409,0.245605,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
5.3,1.433014,0.246055,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
5.4,1.457039,0.240244,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
5.5,1.480413,0.233746,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
5.6,1.506159,0.257461,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
5.7,1.532581,0.26422,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
5.8,1.561835,0.292537,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
5.9,1.588875,0.270405,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
6.0,1.614248,0.253731,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
6.1,1.640404,0.261554,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
6.2,1.666528,0.261242,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
6.3,1.694092,0.275641,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
6.4,1.72105,0.269578,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
6.5,1.748152,0.271023,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
6.6,1.777175,0.290227,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
6.7,1.806872,0.296966,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
6.8,1.829836,0.229639,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
6.9,1.855131,0.252954,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
7.0,1.882708,0.275775,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
7.1,1.906986,0.242776,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
7.2,1.933257,0.262709,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
7.3,1.960267,0.270098,900,0.2,1.0,Ni,mixed,dl_Ni_mixed_900K_1.0at_0.20GPa_2c59f335_215
