time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.022987,0.229865,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
0.1,0.044283,0.212966,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
0.2,0.066915,0.226317,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
0.3,0.088569,0.216541,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
0.4,0.111716,0.231473,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
0.5,0.134361,0.226449,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
0.6,0.154783,0.204218,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
0.7,0.178266,0.234826,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
0.8,0.199354,0.210887,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
0.9,0.221034,0.216794,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
1.0,0.243818,0.227838,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
1.1,0.262727,0.189098,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
1.2,0.283711,0.209838,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
1.3,0.307408,0.236965,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
1.4,0.329595,0.221875,900,0.05,0.0,Al,edge,dl_Al_edge_900K_0.0at_0.05GPa_2c59f335_241
