time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.064203,0.642031,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
0.1,0.12497,0.607672,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
0.2,0.187856,0.628859,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
0.3,0.249484,0.616277,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
0.4,0.308058,0.58574,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
0.5,0.371625,0.635676,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
0.6,0.440854,0.692281,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
0.7,0.503825,0.629719,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
0.8,0.570208,0.663822,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
0.9,0.634578,0.643701,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
1.0,0.700736,0.661583,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
1.1,0.763128,0.623924,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
1.2,0.822204,0.59076,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
1.3,0.88704,0.64836,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
1.4,0.946818,0.597777,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
1.5,1.006751,0.599325,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
1.6,1.072083,0.653319,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
1.7,1.136723,0.646408,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
1.8,1.205358,0.686351,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
1.9,1.268759,0.634009,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
2.0,1.334125,0.65366,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
2.1,1.395994,0.618683,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
2.2,1.464282,0.682888,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
2.3,1.53192,0.676378,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
2.4,1.594307,0.623868,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
2.5,1.659995,0.656886,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
2.6,1.721378,0.613825,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
2.7,1.787136,0.657583,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
2.8,1.853872,0.66736,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
2.9,1.918258,0.643862,700,0.4,1.0,Cu,edge,dl_Cu_edge_700K_1.0at_0.40GPa_2c59f335_456
