time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.020867,0.208671,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
0.1,0.043611,0.227437,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
0.2,0.07037,0.267593,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
0.3,0.095655,0.252852,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
0.4,0.110486,0.148308,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
0.5,0.132507,0.220211,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
0.6,0.149885,0.173777,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
0.7,0.178378,0.284927,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
0.8,0.198064,0.196864,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
0.9,0.217005,0.189407,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
1.0,0.236333,0.193284,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
1.1,0.259853,0.235199,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
1.2,0.286085,0.262322,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
1.3,0.308713,0.226274,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
1.4,0.332361,0.236485,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
1.5,0.353776,0.214152,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
1.6,0.367876,0.140995,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
1.7,0.388276,0.203997,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
1.8,0.409504,0.21228,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
1.9,0.432622,0.231181,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
2.0,0.450835,0.182133,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
2.1,0.472182,0.213469,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
2.2,0.493486,0.213044,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
2.3,0.512881,0.193947,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
2.4,0.531257,0.183759,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
2.5,0.549706,0.184496,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
2.6,0.572314,0.226074,500,0.2,1.0,Al,mixed,dl_Al_mixed_500K_1.0at_0.20GPa_2c59f335_299
