time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.014365,0.143648,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
0.1,0.027798,0.134328,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
0.2,0.043932,0.161348,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
0.3,0.057872,0.139397,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
0.4,0.070916,0.130434,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
0.5,0.083634,0.127184,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
0.6,0.097437,0.138034,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
0.7,0.109562,0.12125,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
0.8,0.119844,0.102817,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
0.9,0.132044,0.122005,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
1.0,0.147419,0.153748,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
1.1,0.16017,0.127508,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
1.2,0.174037,0.138669,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
1.3,0.191003,0.169661,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
1.4,0.200762,0.097594,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
1.5,0.213008,0.122459,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
1.6,0.228397,0.153888,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
1.7,0.242151,0.137536,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
1.8,0.252063,0.099126,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
1.9,0.267339,0.152753,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
2.0,0.281636,0.142973,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
2.1,0.294636,0.130003,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
2.2,0.307325,0.126883,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
2.3,0.317878,0.105539,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
2.4,0.330219,0.123402,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
2.5,0.339025,0.088064,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
2.6,0.354729,0.157045,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
2.7,0.366847,0.121177,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
2.8,0.381178,0.143303,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
2.9,0.392699,0.115219,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
3.0,0.40561,0.129107,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
3.1,0.415864,0.102535,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
3.2,0.432124,0.162605,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
3.3,0.445769,0.136448,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
3.4,0.458339,0.125698,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
3.5,0.471407,0.130685,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
3.6,0.484284,0.128768,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
3.7,0.501717,0.174326,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
3.8,0.516961,0.152448,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
3.9,0.528876,0.119145,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
4.0,0.542125,0.13249,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
4.1,0.555998,0.138734,900,0.05,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.05GPa_2c59f335_137
