time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.052295,0.522951,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
0.1,0.106596,0.543014,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
0.2,0.163363,0.56767,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
0.3,0.216805,0.534415,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
0.4,0.274849,0.580442,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
0.5,0.328255,0.534059,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
0.6,0.38448,0.562254,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
0.7,0.441689,0.57209,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
0.8,0.496832,0.551426,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
0.9,0.55411,0.572784,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
1.0,0.612871,0.58761,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
1.1,0.667945,0.550738,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
1.2,0.722233,0.542873,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
1.3,0.774854,0.526212,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
1.4,0.832129,0.572757,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
1.5,0.88639,0.542603,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
1.6,0.943939,0.575493,700,0.2,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.20GPa_2c59f335_519
