time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.002214,0.022145,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
0.1,0.002214,0.0,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
0.2,0.006382,0.041672,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
0.3,0.009276,0.028947,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
0.4,0.012311,0.030351,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
0.5,0.016559,0.042478,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
0.6,0.018076,0.015164,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
0.7,0.021678,0.036021,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
0.8,0.027737,0.060592,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
0.9,0.034102,0.063655,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
1.0,0.034102,0.0,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
1.1,0.039711,0.05609,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
1.2,0.044913,0.052013,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
1.3,0.047853,0.029405,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
1.4,0.052619,0.047654,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
1.5,0.052619,0.0,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
1.6,0.060393,0.077739,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
1.7,0.067094,0.067017,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
1.8,0.067109,0.000152,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
1.9,0.073761,0.066515,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
2.0,0.073761,0.0,500,0.05,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.05GPa_2c59f335_153
