time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.102929,1.029289,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
0.1,0.210001,1.070722,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
0.2,0.315442,1.054405,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
0.3,0.421594,1.061528,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
0.4,0.528341,1.067467,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
0.5,0.631183,1.028423,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
0.6,0.736608,1.054249,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
0.7,0.843361,1.067524,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
0.8,0.951852,1.084917,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
0.9,1.056228,1.043753,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
1.0,1.162431,1.062035,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
1.1,1.264772,1.023405,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
1.2,1.371467,1.066953,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
1.3,1.475131,1.036638,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
1.4,1.583336,1.082056,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
1.5,1.691902,1.085652,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
1.6,1.795346,1.034439,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
1.7,1.903396,1.080503,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
1.8,2.008912,1.055163,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
1.9,2.115599,1.066869,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
2.0,2.218453,1.028537,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
2.1,2.324635,1.061827,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
2.2,2.430496,1.058608,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
2.3,2.538417,1.079204,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
2.4,2.645696,1.072792,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
2.5,2.750594,1.048981,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
2.6,2.856239,1.056454,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
2.7,2.963256,1.070164,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
2.8,3.067765,1.045091,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
2.9,3.173873,1.061079,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
3.0,3.280743,1.068698,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
3.1,3.386717,1.059747,900,0.4,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.40GPa_2c59f335_248
