time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.057027,0.570273,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
0.1,0.110551,0.535241,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
0.2,0.168125,0.575737,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
0.3,0.222022,0.538964,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
0.4,0.281259,0.592377,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
0.5,0.337307,0.560476,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
0.6,0.39379,0.564828,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
0.7,0.453498,0.597088,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
0.8,0.510072,0.56574,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
0.9,0.565995,0.559223,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
1.0,0.623652,0.576572,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
1.1,0.679431,0.557786,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
1.2,0.736756,0.573258,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
1.3,0.791118,0.543617,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
1.4,0.846588,0.554699,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
1.5,0.898006,0.514181,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
1.6,0.952641,0.546346,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
1.7,1.009157,0.565163,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
1.8,1.067304,0.581473,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
1.9,1.122603,0.552987,900,0.4,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.40GPa_2c59f335_392
