time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.011177,0.111773,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
0.1,0.013034,0.018565,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
0.2,0.024193,0.11159,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
0.3,0.024193,0.0,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
0.4,0.032627,0.084343,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
0.5,0.045127,0.125002,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
0.6,0.053236,0.081085,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
0.7,0.055252,0.02016,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
0.8,0.055947,0.006955,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
0.9,0.063592,0.076443,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
1.0,0.076053,0.124618,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
1.1,0.083352,0.072986,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
1.2,0.084868,0.015163,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
1.3,0.094889,0.100204,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
1.4,0.102606,0.077175,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
1.5,0.109431,0.068245,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
1.6,0.114041,0.046103,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
1.7,0.116187,0.021459,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
1.8,0.120172,0.039853,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
1.9,0.124036,0.038644,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
2.0,0.128764,0.047275,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
2.1,0.137162,0.083984,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
2.2,0.138039,0.008765,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
2.3,0.142825,0.047865,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
2.4,0.153911,0.110854,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
2.5,0.157121,0.032101,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
2.6,0.167206,0.10085,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
2.7,0.172552,0.053462,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
2.8,0.178758,0.062058,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
2.9,0.183727,0.049696,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
3.0,0.189485,0.057571,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
3.1,0.195661,0.061768,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
3.2,0.19934,0.036784,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
3.3,0.203836,0.044965,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
3.4,0.203836,0.0,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
3.5,0.207265,0.034284,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
3.6,0.21354,0.062755,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
3.7,0.216805,0.032649,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
3.8,0.226744,0.099387,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
3.9,0.235789,0.090457,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
4.0,0.23767,0.018808,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
4.1,0.243211,0.055405,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
4.2,0.247505,0.042939,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
4.3,0.250314,0.028095,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
4.4,0.25797,0.076557,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
4.5,0.26196,0.039899,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
4.6,0.268868,0.069079,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
4.7,0.271886,0.030187,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
4.8,0.278055,0.061688,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
4.9,0.284667,0.066115,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
5.0,0.290383,0.057166,500,0.05,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.05GPa_2c59f335_077
