time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.019874,0.198743,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
0.1,0.043665,0.237912,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
0.2,0.065277,0.216115,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
0.3,0.086331,0.21054,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
0.4,0.109577,0.23246,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
0.5,0.132103,0.22526,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
0.6,0.149436,0.173327,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
0.7,0.17214,0.227043,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
0.8,0.189045,0.169053,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
0.9,0.207552,0.18507,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
1.0,0.234129,0.265764,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
1.1,0.257257,0.231285,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
1.2,0.274656,0.173986,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
1.3,0.297491,0.228356,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
1.4,0.319379,0.218873,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
1.5,0.336842,0.174631,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
1.6,0.362229,0.253875,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
1.7,0.38365,0.214201,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
1.8,0.404781,0.211315,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
1.9,0.42922,0.244388,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
2.0,0.453202,0.239816,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
2.1,0.477182,0.239805,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
2.2,0.49778,0.20598,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
2.3,0.520215,0.224346,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
2.4,0.538127,0.179122,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
2.5,0.562322,0.241952,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
2.6,0.584282,0.219597,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
2.7,0.603708,0.194262,500,0.2,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.20GPa_2c59f335_443
