time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.03459,0.345898,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
0.1,0.063206,0.286164,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
0.2,0.094237,0.310312,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
0.3,0.12685,0.326129,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
0.4,0.15537,0.285196,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
0.5,0.187727,0.323573,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
0.6,0.218828,0.31101,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
0.7,0.244883,0.260544,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
0.8,0.275986,0.311034,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
0.9,0.304832,0.288462,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
1.0,0.339267,0.344343,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
1.1,0.366203,0.269363,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
1.2,0.39621,0.300073,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
1.3,0.428739,0.325285,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
1.4,0.46246,0.33721,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
1.5,0.494771,0.323118,500,0.1,0.0,Cu,edge,dl_Cu_edge_500K_0.0at_0.10GPa_2c59f335_434
