time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.032691,0.326905,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
0.1,0.065317,0.326269,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
0.2,0.099609,0.342915,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
0.3,0.131652,0.320427,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
0.4,0.167006,0.353544,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
0.5,0.192916,0.259099,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
0.6,0.220072,0.271566,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
0.7,0.253397,0.333243,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
0.8,0.283243,0.298467,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
0.9,0.31119,0.279469,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
1.0,0.34611,0.349199,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
1.1,0.379109,0.329987,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
1.2,0.411299,0.321897,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
1.3,0.443234,0.31935,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
1.4,0.475114,0.318809,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
1.5,0.511016,0.35902,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
1.6,0.550045,0.390287,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
1.7,0.580607,0.305614,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
1.8,0.610568,0.299613,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
1.9,0.643375,0.32807,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
2.0,0.681552,0.381773,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
2.1,0.714824,0.332718,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
2.2,0.750311,0.354872,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
2.3,0.783907,0.335958,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
2.4,0.810919,0.270117,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
2.5,0.840048,0.291292,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
2.6,0.876474,0.364256,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
2.7,0.910696,0.342226,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
2.8,0.939337,0.286405,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
2.9,0.970513,0.311763,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
3.0,0.998707,0.281936,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
3.1,1.032619,0.33912,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
3.2,1.066731,0.341122,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
3.3,1.101131,0.344001,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
3.4,1.131175,0.300442,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
3.5,1.164617,0.334422,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
3.6,1.195408,0.307911,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
3.7,1.223932,0.285231,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
3.8,1.259597,0.356657,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
3.9,1.291421,0.318238,500,0.4,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.40GPa_2c59f335_084
