time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.048365,0.483653,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
0.1,0.093411,0.450452,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
0.2,0.140801,0.473906,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
0.3,0.188137,0.473354,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
0.4,0.231787,0.436503,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
0.5,0.274083,0.422962,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
0.6,0.31756,0.434768,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
0.7,0.366888,0.493281,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
0.8,0.408455,0.415674,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
0.9,0.45266,0.442047,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
1.0,0.499141,0.464804,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
1.1,0.546478,0.47337,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
1.2,0.596887,0.504096,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
1.3,0.64639,0.495029,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
1.4,0.693597,0.472067,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
1.5,0.736204,0.42607,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
1.6,0.783369,0.471651,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
1.7,0.829954,0.465852,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
1.8,0.878207,0.482531,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
1.9,0.924995,0.46788,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
2.0,0.967878,0.428833,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
2.1,1.013198,0.453196,500,0.2,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.20GPa_2c59f335_291
