time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.010192,0.101918,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
0.1,0.019674,0.094826,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
0.2,0.027955,0.082808,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
0.3,0.037198,0.092428,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
0.4,0.045332,0.081337,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
0.5,0.058925,0.135938,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
0.6,0.067317,0.083916,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
0.7,0.076652,0.093348,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
0.8,0.085255,0.086034,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
0.9,0.096024,0.107683,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
1.0,0.109376,0.133523,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
1.1,0.119873,0.104973,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
1.2,0.12898,0.091068,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
1.3,0.141168,0.121876,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
1.4,0.150622,0.094543,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
1.5,0.161931,0.11309,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
1.6,0.173822,0.118915,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
1.7,0.186205,0.123828,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
1.8,0.195496,0.092913,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
1.9,0.204253,0.087565,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
2.0,0.216065,0.11812,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
2.1,0.227044,0.10979,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
2.2,0.2398,0.12756,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
2.3,0.249671,0.098712,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
2.4,0.260641,0.109703,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
2.5,0.271642,0.110007,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
2.6,0.282108,0.104656,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
2.7,0.293511,0.11403,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
2.8,0.304999,0.11488,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
2.9,0.317885,0.128865,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
3.0,0.329964,0.120788,900,0.1,1.0,Cu,screw,dl_Cu_screw_900K_1.0at_0.10GPa_2c59f335_502
