time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.003921,0.039209,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
0.1,0.005431,0.015105,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
0.2,0.014409,0.089778,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
0.3,0.021309,0.069,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
0.4,0.026977,0.056677,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
0.5,0.037629,0.106521,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
0.6,0.037629,0.0,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
0.7,0.046613,0.089844,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
0.8,0.051046,0.044327,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
0.9,0.058511,0.074648,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
1.0,0.068965,0.104539,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
1.1,0.068965,0.0,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
1.2,0.079879,0.109137,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
1.3,0.085147,0.05269,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
1.4,0.085147,0.0,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
1.5,0.085155,7.5e-05,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
1.6,0.088847,0.036915,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
1.7,0.090873,0.020266,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
1.8,0.094117,0.032442,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
1.9,0.099433,0.053152,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
2.0,0.104168,0.047354,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
2.1,0.104554,0.003858,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
2.2,0.109768,0.052147,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
2.3,0.116917,0.071486,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
2.4,0.117856,0.009393,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
2.5,0.124239,0.063824,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
2.6,0.127133,0.028945,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
2.7,0.132266,0.051326,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
2.8,0.143398,0.111318,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
2.9,0.147493,0.040951,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
3.0,0.152085,0.045919,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
3.1,0.158858,0.067735,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
3.2,0.164871,0.060126,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
3.3,0.168827,0.039568,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
3.4,0.177539,0.087116,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
3.5,0.184674,0.071353,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
3.6,0.189833,0.051583,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
3.7,0.199884,0.100512,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
3.8,0.204172,0.042876,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
3.9,0.209842,0.056703,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
4.0,0.214721,0.04879,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
4.1,0.222989,0.082681,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
4.2,0.234658,0.116686,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
4.3,0.241799,0.071417,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
4.4,0.244473,0.026735,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
4.5,0.249282,0.04809,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
4.6,0.254762,0.054804,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
4.7,0.262263,0.075005,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
4.8,0.262263,0.0,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
4.9,0.267498,0.052358,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
5.0,0.267498,0.0,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
5.1,0.270708,0.032094,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
5.2,0.276976,0.06268,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
5.3,0.283485,0.065092,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
5.4,0.287073,0.03588,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
5.5,0.287073,0.0,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
5.6,0.295021,0.079484,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
5.7,0.297278,0.022566,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
5.8,0.301717,0.044392,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
5.9,0.30793,0.062129,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
6.0,0.314737,0.06807,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
6.1,0.320289,0.055515,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
6.2,0.324737,0.044482,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
6.3,0.333531,0.087946,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
6.4,0.336486,0.029544,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
6.5,0.345263,0.087767,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
6.6,0.349561,0.042984,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
6.7,0.353275,0.03714,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
6.8,0.359508,0.062329,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
6.9,0.36593,0.064226,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
7.0,0.371082,0.051519,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
7.1,0.373294,0.022118,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
7.2,0.379424,0.061296,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
7.3,0.390579,0.111554,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
7.4,0.390579,0.0,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
7.5,0.392684,0.02105,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
7.6,0.398739,0.060548,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
7.7,0.40514,0.064012,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
7.8,0.412634,0.074936,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
7.9,0.421242,0.086078,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
8.0,0.426465,0.052234,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
8.1,0.437066,0.106012,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
8.2,0.438298,0.012315,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
8.3,0.440103,0.018049,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
8.4,0.444547,0.044448,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
8.5,0.445446,0.008991,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
8.6,0.448396,0.029494,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
8.7,0.451075,0.026793,500,0.05,1.0,Cu,mixed,dl_Cu_mixed_500K_1.0at_0.05GPa_2c59f335_513
