time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.051412,0.514119,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
0.1,0.107253,0.558416,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
0.2,0.162022,0.547682,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
0.3,0.216996,0.549741,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
0.4,0.269412,0.524162,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
0.5,0.317962,0.485501,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
0.6,0.374622,0.5666,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
0.7,0.429415,0.547932,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
0.8,0.486363,0.569475,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
0.9,0.540428,0.540651,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
1.0,0.592036,0.51608,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
1.1,0.647063,0.550269,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
1.2,0.701577,0.545139,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
1.3,0.757506,0.559299,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
1.4,0.81016,0.526535,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
1.5,0.863884,0.537241,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
1.6,0.921923,0.58039,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
1.7,0.975799,0.538762,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
1.8,1.029917,0.541177,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
1.9,1.083408,0.534912,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
2.0,1.137721,0.543132,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
2.1,1.196452,0.587311,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
2.2,1.24957,0.531179,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
2.3,1.308829,0.59259,700,0.4,1.0,Al,edge,dl_Al_edge_700K_1.0at_0.40GPa_2c59f335_240
