time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.012225,0.122247,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
0.1,0.02538,0.131557,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
0.2,0.039297,0.139167,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
0.3,0.052489,0.131919,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
0.4,0.065788,0.132986,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
0.5,0.078553,0.127658,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
0.6,0.089809,0.112555,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
0.7,0.102062,0.122533,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
0.8,0.118775,0.167132,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
0.9,0.131818,0.130424,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
1.0,0.145716,0.138981,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
1.1,0.157731,0.120151,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
1.2,0.1712,0.134686,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
1.3,0.183478,0.122783,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
1.4,0.196562,0.130837,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
1.5,0.208369,0.118077,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
1.6,0.218878,0.105083,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
1.7,0.233487,0.146094,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
1.8,0.244798,0.113106,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
1.9,0.25964,0.148418,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
2.0,0.273146,0.135068,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
2.1,0.284939,0.117927,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
2.2,0.295806,0.10867,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
2.3,0.309628,0.138223,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
2.4,0.323817,0.141886,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
2.5,0.342265,0.184482,700,0.1,1.0,Cu,mixed,dl_Cu_mixed_700K_1.0at_0.10GPa_2c59f335_526
