time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.020575,0.205747,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
0.1,0.04022,0.196452,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
0.2,0.056306,0.160861,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
0.3,0.074028,0.177217,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
0.4,0.089935,0.159069,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
0.5,0.111873,0.219383,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
0.6,0.131153,0.192799,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
0.7,0.148483,0.173302,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
0.8,0.168381,0.198982,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
0.9,0.189227,0.20846,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
1.0,0.208934,0.197068,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
1.1,0.229927,0.209932,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
1.2,0.249322,0.19395,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
1.3,0.270342,0.210198,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
1.4,0.283491,0.131489,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
1.5,0.305565,0.22074,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
1.6,0.324819,0.192542,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
1.7,0.346183,0.213646,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
1.8,0.361054,0.148704,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
1.9,0.384193,0.231396,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
2.0,0.40167,0.17477,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
2.1,0.418606,0.169352,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
2.2,0.437021,0.18415,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
2.3,0.458017,0.209961,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
2.4,0.479271,0.212545,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
2.5,0.498001,0.187301,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
2.6,0.520678,0.226765,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
2.7,0.537749,0.17071,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
2.8,0.555651,0.179018,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
2.9,0.573975,0.183238,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
3.0,0.59039,0.164158,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
3.1,0.609726,0.193358,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
3.2,0.628475,0.187483,700,0.05,0.0,Cu,edge,dl_Cu_edge_700K_0.0at_0.05GPa_2c59f335_445
