time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.031336,0.313357,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
0.1,0.061003,0.296675,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
0.2,0.086044,0.250405,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
0.3,0.115669,0.296249,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
0.4,0.1464,0.30731,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
0.5,0.1772,0.308,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
0.6,0.207821,0.30621,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
0.7,0.236414,0.285931,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
0.8,0.260141,0.237274,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
0.9,0.284426,0.242846,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
1.0,0.312078,0.276525,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
1.1,0.335799,0.237203,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
1.2,0.360335,0.245362,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
1.3,0.387507,0.271725,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
1.4,0.416521,0.290134,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
1.5,0.446658,0.301373,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
1.6,0.469553,0.228953,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
1.7,0.491936,0.223829,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
1.8,0.51885,0.269135,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
1.9,0.548565,0.297155,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
2.0,0.575322,0.26757,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
2.1,0.599575,0.242528,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
2.2,0.626141,0.265657,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
2.3,0.647593,0.214524,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
2.4,0.676132,0.285386,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
2.5,0.704861,0.287295,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
2.6,0.731291,0.264298,500,0.4,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.40GPa_2c59f335_156
