time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.011192,0.111924,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
0.1,0.017616,0.064239,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
0.2,0.027514,0.098972,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
0.3,0.030791,0.032776,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
0.4,0.038836,0.080453,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
0.5,0.056428,0.175911,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
0.6,0.065837,0.094098,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
0.7,0.075856,0.100186,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
0.8,0.083839,0.079836,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
0.9,0.085803,0.019634,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
1.0,0.090515,0.047121,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
1.1,0.093208,0.026928,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
1.2,0.095163,0.019552,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
1.3,0.104718,0.095552,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
1.4,0.110409,0.056911,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
1.5,0.117979,0.075703,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
1.6,0.122412,0.044325,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
1.7,0.128872,0.064597,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
1.8,0.138005,0.091336,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
1.9,0.149207,0.112018,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
2.0,0.15668,0.074732,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
2.1,0.159177,0.024966,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
2.2,0.163502,0.043257,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
2.3,0.169446,0.059439,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
2.4,0.176626,0.071792,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
2.5,0.176626,0.0,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
2.6,0.185719,0.090935,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
2.7,0.195144,0.094248,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
2.8,0.203861,0.087174,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
2.9,0.210119,0.062572,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
3.0,0.213815,0.036966,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
3.1,0.218801,0.049854,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
3.2,0.23005,0.112497,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
3.3,0.24031,0.1026,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
3.4,0.24659,0.062793,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
3.5,0.253898,0.073085,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
3.6,0.25722,0.033219,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
3.7,0.263284,0.060635,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
3.8,0.268174,0.048903,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
3.9,0.274992,0.068179,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
4.0,0.284123,0.091308,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
4.1,0.286724,0.026019,500,0.05,0.5,Cu,mixed,dl_Cu_mixed_500K_0.5at_0.05GPa_2c59f335_509
