time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.014664,0.146636,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
0.1,0.025884,0.112203,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
0.2,0.04281,0.169266,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
0.3,0.052195,0.093849,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
0.4,0.063093,0.108974,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
0.5,0.077802,0.147092,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
0.6,0.090436,0.126342,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
0.7,0.101944,0.11508,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
0.8,0.114754,0.128095,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
0.9,0.127863,0.131097,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
1.0,0.140884,0.130206,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
1.1,0.155144,0.142601,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
1.2,0.168039,0.128945,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
1.3,0.1785,0.104619,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
1.4,0.191263,0.127623,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
1.5,0.204046,0.127829,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
1.6,0.21783,0.137845,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
1.7,0.234512,0.166815,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
1.8,0.245991,0.114788,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
1.9,0.261248,0.152572,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
2.0,0.27266,0.11412,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
2.1,0.283236,0.10576,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
2.2,0.295806,0.125703,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
2.3,0.305848,0.100414,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
2.4,0.321718,0.158708,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
2.5,0.335274,0.13556,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
2.6,0.35048,0.152058,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
2.7,0.362068,0.11588,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
2.8,0.373459,0.113908,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
2.9,0.384651,0.11192,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
3.0,0.396116,0.114649,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
3.1,0.40671,0.105944,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
3.2,0.417459,0.107486,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
3.3,0.426892,0.094328,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
3.4,0.43802,0.111282,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
3.5,0.451426,0.134061,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
3.6,0.463562,0.121357,900,0.1,0.5,Ti,screw,dl_Ti_screw_900K_0.5at_0.10GPa_2c59f335_390
