time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.022545,0.225445,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
0.1,0.04609,0.235453,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
0.2,0.067819,0.217291,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
0.3,0.093387,0.255677,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
0.4,0.120296,0.269092,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
0.5,0.145921,0.256247,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
0.6,0.16915,0.232291,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
0.7,0.188737,0.195871,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
0.8,0.206008,0.172709,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
0.9,0.228274,0.222661,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
1.0,0.254233,0.259594,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
1.1,0.276186,0.219533,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
1.2,0.294935,0.187483,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
1.3,0.318812,0.238769,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
1.4,0.336651,0.178392,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
1.5,0.356862,0.202113,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
1.6,0.37924,0.223783,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
1.7,0.40486,0.256193,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
1.8,0.429913,0.250531,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
1.9,0.448747,0.18834,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
2.0,0.473008,0.242616,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
2.1,0.496508,0.235,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
2.2,0.520763,0.242548,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
2.3,0.545973,0.252102,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
2.4,0.572063,0.260901,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
2.5,0.592118,0.200542,500,0.2,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.20GPa_2c59f335_227
