time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.010745,0.107453,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
0.1,0.014485,0.037398,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
0.2,0.020946,0.064608,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
0.3,0.03228,0.113341,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
0.4,0.040519,0.082393,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
0.5,0.048073,0.07554,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
0.6,0.050446,0.023723,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
0.7,0.055949,0.055028,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
0.8,0.059429,0.034806,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
0.9,0.064573,0.051444,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
1.0,0.070208,0.056347,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
1.1,0.078704,0.084959,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
1.2,0.08357,0.048663,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
1.3,0.089826,0.062556,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
1.4,0.089826,0.0,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
1.5,0.09241,0.025844,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
1.6,0.099432,0.070212,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
1.7,0.107448,0.080163,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
1.8,0.111337,0.038894,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
1.9,0.118154,0.06817,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
2.0,0.119993,0.018387,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
2.1,0.120049,0.00056,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
2.2,0.12948,0.094311,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
2.3,0.131732,0.022516,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
2.4,0.137776,0.060439,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
2.5,0.144486,0.067101,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
2.6,0.147717,0.032311,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
2.7,0.147717,0.0,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
2.8,0.156962,0.092455,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
2.9,0.156962,0.0,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
3.0,0.160796,0.038333,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
3.1,0.160796,0.0,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
3.2,0.16328,0.024846,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
3.3,0.173164,0.098842,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
3.4,0.178994,0.058299,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
3.5,0.180697,0.017023,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
3.6,0.18436,0.03663,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
3.7,0.190048,0.05688,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
3.8,0.190916,0.008686,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
3.9,0.194745,0.038292,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
4.0,0.196889,0.021437,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
4.1,0.202319,0.054297,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
4.2,0.205003,0.026839,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
4.3,0.211053,0.060505,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
4.4,0.216973,0.059194,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
4.5,0.223732,0.067591,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
4.6,0.227352,0.036198,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
4.7,0.232786,0.054343,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
4.8,0.238014,0.05228,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
4.9,0.244244,0.062304,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
5.0,0.24944,0.051956,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
5.1,0.24944,0.0,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
5.2,0.258906,0.094656,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
5.3,0.268399,0.09493,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
5.4,0.276667,0.082681,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
5.5,0.276689,0.000224,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
5.6,0.277095,0.004061,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
5.7,0.282959,0.058635,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
5.8,0.29125,0.08291,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
5.9,0.29582,0.045702,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
6.0,0.304866,0.090462,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
6.1,0.311233,0.063671,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
6.2,0.317542,0.063086,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
6.3,0.317542,0.0,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
6.4,0.320621,0.030792,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
6.5,0.32778,0.071589,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
6.6,0.331644,0.038637,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
6.7,0.338232,0.065884,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
6.8,0.342985,0.04753,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
6.9,0.349845,0.068595,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
7.0,0.356294,0.064495,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
7.1,0.356294,0.0,500,0.05,0.5,Cu,screw,dl_Cu_screw_500K_0.5at_0.05GPa_2c59f335_473
