time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.081346,0.813455,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
0.1,0.160191,0.788453,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
0.2,0.240099,0.799078,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
0.3,0.317239,0.771402,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
0.4,0.402727,0.854885,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
0.5,0.486313,0.835855,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
0.6,0.568444,0.821316,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
0.7,0.65266,0.84216,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
0.8,0.73378,0.811198,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
0.9,0.813714,0.799341,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
1.0,0.895357,0.816431,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
1.1,0.977434,0.82077,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
1.2,1.063415,0.859811,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
1.3,1.143872,0.804564,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
1.4,1.225713,0.818408,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
1.5,1.309489,0.837764,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
1.6,1.394445,0.849561,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
1.7,1.475988,0.815433,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
1.8,1.556726,0.807378,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
1.9,1.639453,0.827264,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
2.0,1.721448,0.819949,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
2.1,1.806465,0.850173,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
2.2,1.887867,0.81402,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
2.3,1.964361,0.764944,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
2.4,2.044816,0.80455,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
2.5,2.129509,0.846926,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
2.6,2.210936,0.814267,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
2.7,2.292626,0.816909,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
2.8,2.376254,0.836278,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
2.9,2.459739,0.834852,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
3.0,2.540132,0.803929,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
3.1,2.623169,0.830368,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
3.2,2.7061,0.829313,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
3.3,2.789163,0.830625,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
3.4,2.868503,0.793405,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
3.5,2.950676,0.821722,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
3.6,3.033416,0.827401,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
3.7,3.11951,0.860938,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
3.8,3.198751,0.792415,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
3.9,3.279743,0.80992,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
4.0,3.35825,0.785066,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
4.1,3.441808,0.835586,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
4.2,3.522793,0.809851,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
4.3,3.603141,0.803472,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
4.4,3.686487,0.833465,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
4.5,3.770137,0.836499,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
4.6,3.855528,0.853915,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
4.7,3.942276,0.867478,700,0.4,0.0,Ti,screw,dl_Ti_screw_700K_0.0at_0.40GPa_2c59f335_376
