time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.015084,0.150836,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
0.1,0.030516,0.154323,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
0.2,0.04617,0.156541,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
0.3,0.057644,0.114744,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
0.4,0.072863,0.15219,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
0.5,0.087768,0.149043,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
0.6,0.101913,0.141455,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
0.7,0.121312,0.193984,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
0.8,0.133905,0.125933,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
0.9,0.148252,0.143471,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
1.0,0.164165,0.159132,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
1.1,0.177996,0.138306,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
1.2,0.197305,0.193095,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
1.3,0.208768,0.114625,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
1.4,0.220797,0.12029,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
1.5,0.233515,0.127177,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
1.6,0.24765,0.141353,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
1.7,0.260928,0.132776,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
1.8,0.274721,0.137938,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
1.9,0.289526,0.148048,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
2.0,0.304479,0.14953,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
2.1,0.308568,0.040888,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
2.2,0.322943,0.14375,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
2.3,0.335914,0.129706,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
2.4,0.347547,0.116338,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
2.5,0.360155,0.126074,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
2.6,0.370155,0.100003,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
2.7,0.384283,0.141279,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
2.8,0.397151,0.12868,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
2.9,0.406579,0.094279,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
3.0,0.422452,0.158731,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
3.1,0.445449,0.22997,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
3.2,0.458428,0.129785,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
3.3,0.474457,0.160292,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
3.4,0.487567,0.131105,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
3.5,0.498586,0.110189,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
3.6,0.511867,0.132811,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
3.7,0.526481,0.146142,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
3.8,0.541801,0.1532,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
3.9,0.549153,0.073514,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
4.0,0.564634,0.154813,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
4.1,0.580662,0.160277,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
4.2,0.585765,0.051033,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
4.3,0.599047,0.132818,500,0.1,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.10GPa_2c59f335_038
