time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.006678,0.06678,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
0.1,0.017643,0.10965,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
0.2,0.027113,0.094703,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
0.3,0.037304,0.101908,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
0.4,0.045623,0.083192,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
0.5,0.04935,0.037271,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
0.6,0.059322,0.099719,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
0.7,0.065363,0.060405,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
0.8,0.071781,0.06418,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
0.9,0.080386,0.086051,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
1.0,0.084024,0.036385,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
1.1,0.091437,0.07413,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
1.2,0.099584,0.081466,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
1.3,0.112506,0.129223,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
1.4,0.113486,0.009798,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
1.5,0.126336,0.128495,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
1.6,0.132018,0.056824,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
1.7,0.138108,0.060897,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
1.8,0.141424,0.033159,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
1.9,0.150234,0.088108,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
2.0,0.151935,0.017009,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
2.1,0.161081,0.091458,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
2.2,0.168479,0.073977,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
2.3,0.17606,0.075812,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
2.4,0.18235,0.062904,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
2.5,0.190482,0.081313,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
2.6,0.200412,0.099304,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
2.7,0.20845,0.080378,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
2.8,0.214863,0.064131,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
2.9,0.223578,0.087154,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
3.0,0.236225,0.126471,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
3.1,0.239835,0.036101,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
3.2,0.247622,0.077864,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
3.3,0.253916,0.062944,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
3.4,0.265559,0.11643,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
3.5,0.27435,0.08791,500,0.1,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.10GPa_2c59f335_154
