time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.033851,0.338515,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
0.1,0.070438,0.365868,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
0.2,0.099362,0.289241,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
0.3,0.132562,0.332,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
0.4,0.164679,0.32117,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
0.5,0.2012,0.365205,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
0.6,0.23649,0.3529,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
0.7,0.271248,0.347585,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
0.8,0.304166,0.32918,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
0.9,0.336313,0.321463,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
1.0,0.37149,0.351776,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
1.1,0.403273,0.317827,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
1.2,0.442112,0.388391,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
1.3,0.475115,0.330028,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
1.4,0.507448,0.323327,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
1.5,0.54484,0.373929,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
1.6,0.577271,0.324304,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
1.7,0.607006,0.297347,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
1.8,0.641363,0.343574,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
1.9,0.676099,0.347365,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
2.0,0.711811,0.35712,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
2.1,0.746187,0.343752,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
2.2,0.781832,0.356455,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
2.3,0.815479,0.336472,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
2.4,0.851187,0.357078,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
2.5,0.882862,0.316749,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
2.6,0.912342,0.294802,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
2.7,0.944303,0.319608,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
2.8,0.977579,0.33276,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
2.9,1.008383,0.308041,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
3.0,1.042648,0.342651,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
3.1,1.073047,0.303991,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
3.2,1.104354,0.313067,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
3.3,1.135918,0.315638,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
3.4,1.165421,0.295032,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
3.5,1.195377,0.299558,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
3.6,1.230549,0.351722,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
3.7,1.264375,0.338259,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
3.8,1.298942,0.345668,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
3.9,1.331736,0.327944,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
4.0,1.366589,0.348527,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
4.1,1.4037,0.371111,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
4.2,1.438442,0.34742,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
4.3,1.472117,0.336749,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
4.4,1.507357,0.3524,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
4.5,1.538769,0.31412,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
4.6,1.575906,0.371366,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
4.7,1.608489,0.325835,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
4.8,1.641591,0.331021,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
4.9,1.676166,0.345746,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
5.0,1.710441,0.342752,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
5.1,1.743202,0.327614,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
5.2,1.776796,0.335932,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
5.3,1.807804,0.310085,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
5.4,1.842221,0.344172,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
5.5,1.87126,0.290384,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
5.6,1.904553,0.332932,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
5.7,1.939204,0.346513,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
5.8,1.972097,0.32893,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
5.9,2.003896,0.317986,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
6.0,2.036316,0.324204,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
6.1,2.071375,0.350592,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
6.2,2.101144,0.297686,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
6.3,2.134055,0.329114,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
6.4,2.167595,0.335397,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
6.5,2.200393,0.327979,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
6.6,2.235975,0.355825,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
6.7,2.26563,0.296543,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
6.8,2.299882,0.342526,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
6.9,2.335787,0.359043,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
7.0,2.368373,0.325866,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
7.1,2.398808,0.304346,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
7.2,2.432954,0.341466,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
7.3,2.465861,0.329066,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
7.4,2.498879,0.330181,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
7.5,2.529553,0.306736,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
7.6,2.561605,0.320528,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
7.7,2.596693,0.350877,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
7.8,2.633103,0.364098,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
7.9,2.666119,0.33016,900,0.1,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.10GPa_2c59f335_314
