time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.017914,0.179137,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
0.1,0.037134,0.192203,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
0.2,0.054712,0.175778,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
0.3,0.078786,0.240741,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
0.4,0.09982,0.210342,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
0.5,0.118835,0.190151,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
0.6,0.140824,0.219892,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
0.7,0.159522,0.186978,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
0.8,0.181623,0.221007,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
0.9,0.194972,0.133487,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
1.0,0.216209,0.212371,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
1.1,0.236899,0.206902,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
1.2,0.255108,0.182089,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
1.3,0.276651,0.215433,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
1.4,0.299315,0.226636,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
1.5,0.316095,0.167806,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
1.6,0.337379,0.212832,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
1.7,0.357969,0.205905,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
1.8,0.373198,0.152294,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
1.9,0.393332,0.20134,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
2.0,0.40905,0.157178,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
2.1,0.42755,0.184997,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
2.2,0.446545,0.189948,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
2.3,0.466348,0.198036,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
2.4,0.492695,0.263467,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
2.5,0.509595,0.169,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
2.6,0.528985,0.193896,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
2.7,0.550786,0.218008,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
2.8,0.569886,0.191,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
2.9,0.588526,0.186404,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
3.0,0.604512,0.15986,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
3.1,0.624499,0.199872,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
3.2,0.647343,0.228434,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
3.3,0.664339,0.169963,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
3.4,0.684787,0.204484,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
3.5,0.705559,0.207721,700,0.05,0.0,Al,edge,dl_Al_edge_700K_0.0at_0.05GPa_2c59f335_229
