time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.040161,0.401614,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
0.1,0.077497,0.373352,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
0.2,0.115216,0.377195,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
0.3,0.152605,0.373893,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
0.4,0.194739,0.421334,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
0.5,0.237002,0.422636,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
0.6,0.276387,0.393843,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
0.7,0.320886,0.444993,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
0.8,0.36465,0.437644,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
0.9,0.407555,0.42905,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
1.0,0.449687,0.421317,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
1.1,0.489835,0.401477,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
1.2,0.531009,0.411746,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
1.3,0.574042,0.430327,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
1.4,0.615956,0.419142,500,0.2,0.0,Fe,mixed,dl_Fe_mixed_500K_0.0at_0.20GPa_2c59f335_075
