time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.007071,0.070708,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
0.1,0.015961,0.088907,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
0.2,0.025076,0.091143,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
0.3,0.037646,0.125704,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
0.4,0.054781,0.171353,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
0.5,0.066771,0.119899,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
0.6,0.081519,0.147474,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
0.7,0.096023,0.14504,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
0.8,0.1061,0.100775,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
0.9,0.115663,0.095626,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
1.0,0.126543,0.108798,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
1.1,0.136168,0.096253,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
1.2,0.146766,0.105977,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
1.3,0.157669,0.109032,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
1.4,0.166227,0.085585,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
1.5,0.180523,0.142961,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
1.6,0.193594,0.130711,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
1.7,0.203983,0.103884,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
1.8,0.221752,0.177693,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
1.9,0.231334,0.095821,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
2.0,0.242157,0.108232,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
2.1,0.250662,0.085044,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
2.2,0.262434,0.117726,500,0.1,1.0,Cu,edge,dl_Cu_edge_500K_1.0at_0.10GPa_2c59f335_442
