time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.007365,0.07365,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
0.1,0.013122,0.05757,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
0.2,0.022329,0.092066,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
0.3,0.032264,0.099354,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
0.4,0.03715,0.048864,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
0.5,0.046692,0.095412,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
0.6,0.055733,0.090416,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
0.7,0.063815,0.080813,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
0.8,0.069568,0.057531,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
0.9,0.07706,0.074919,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
1.0,0.084306,0.07246,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
1.1,0.085952,0.016459,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
1.2,0.093363,0.074112,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
1.3,0.101124,0.077608,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
1.4,0.108574,0.074504,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
1.5,0.118973,0.103991,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
1.6,0.129029,0.100563,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
1.7,0.132761,0.03732,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
1.8,0.140533,0.077717,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
1.9,0.147145,0.066123,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
2.0,0.152892,0.057464,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
2.1,0.158771,0.058789,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
2.2,0.164847,0.060768,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
2.3,0.170755,0.059073,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
2.4,0.179064,0.083092,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
2.5,0.185908,0.068447,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
2.6,0.194851,0.089429,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
2.7,0.20165,0.067986,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
2.8,0.208085,0.064354,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
2.9,0.21286,0.047747,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
3.0,0.219576,0.067159,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
3.1,0.227846,0.0827,900,0.05,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.05GPa_2c59f335_497
