time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.031095,0.31095,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
0.1,0.060666,0.295715,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
0.2,0.090734,0.300678,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
0.3,0.122356,0.316222,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
0.4,0.155122,0.327653,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
0.5,0.185885,0.307632,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
0.6,0.219191,0.333061,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
0.7,0.254017,0.348258,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
0.8,0.287759,0.337418,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
0.9,0.313864,0.261054,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
1.0,0.341937,0.280725,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
1.1,0.376326,0.343898,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
1.2,0.406549,0.302225,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
1.3,0.438678,0.321291,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
1.4,0.46542,0.267415,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
1.5,0.49669,0.312708,500,0.1,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.10GPa_2c59f335_218
