time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.008266,0.082656,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
0.1,0.018753,0.104875,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
0.2,0.026061,0.073079,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
0.3,0.038613,0.125524,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
0.4,0.046672,0.080588,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
0.5,0.055184,0.085123,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
0.6,0.068363,0.131787,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
0.7,0.082099,0.137355,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
0.8,0.094873,0.127746,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
0.9,0.107208,0.123345,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
1.0,0.120981,0.137734,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
1.1,0.131021,0.100396,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
1.2,0.140571,0.095502,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
1.3,0.150397,0.098258,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
1.4,0.159986,0.09589,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
1.5,0.172038,0.120518,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
1.6,0.181143,0.091058,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
1.7,0.192072,0.109285,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
1.8,0.199117,0.070446,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
1.9,0.20928,0.101632,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
2.0,0.216112,0.068326,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
2.1,0.228743,0.126308,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
2.2,0.239234,0.104913,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
2.3,0.24995,0.107158,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
2.4,0.259456,0.095061,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
2.5,0.271355,0.118984,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
2.6,0.281435,0.100806,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
2.7,0.292042,0.106071,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
2.8,0.300641,0.08599,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
2.9,0.309279,0.086374,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
3.0,0.317326,0.080471,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
3.1,0.325349,0.080233,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
3.2,0.332286,0.069366,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
3.3,0.343306,0.110207,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
3.4,0.354347,0.110408,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
3.5,0.367433,0.130852,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
3.6,0.375745,0.083121,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
3.7,0.388961,0.132165,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
3.8,0.407346,0.183848,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
3.9,0.417103,0.097568,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
4.0,0.429431,0.123278,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
4.1,0.450813,0.213819,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
4.2,0.464463,0.136503,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
4.3,0.475971,0.115084,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
4.4,0.485784,0.098126,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
4.5,0.491758,0.05974,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
4.6,0.502328,0.105707,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
4.7,0.50811,0.057817,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
4.8,0.518206,0.100955,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
4.9,0.525342,0.071366,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
5.0,0.531209,0.058668,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
5.1,0.543341,0.121321,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
5.2,0.553491,0.1015,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
5.3,0.569477,0.159856,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
5.4,0.583521,0.140445,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
5.5,0.589293,0.057719,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
5.6,0.603673,0.143801,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
5.7,0.611967,0.082936,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
5.8,0.627015,0.150481,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
5.9,0.637231,0.102165,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
6.0,0.645166,0.079345,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
6.1,0.660943,0.157765,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
6.2,0.677836,0.168934,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
6.3,0.685757,0.07921,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
6.4,0.70175,0.159934,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
6.5,0.714244,0.124933,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
6.6,0.727316,0.130719,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
6.7,0.734932,0.076162,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
6.8,0.746248,0.113161,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
6.9,0.755504,0.092561,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
7.0,0.763635,0.081306,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
7.1,0.775612,0.119771,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
7.2,0.792795,0.171832,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
7.3,0.804581,0.117863,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
7.4,0.815135,0.105542,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
7.5,0.825123,0.09988,500,0.05,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.05GPa_2c59f335_505
