time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.054369,0.543689,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
0.1,0.108687,0.543178,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
0.2,0.158833,0.501458,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
0.3,0.213427,0.545946,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
0.4,0.264891,0.514642,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
0.5,0.318315,0.534238,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
0.6,0.370348,0.520327,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
0.7,0.422565,0.52217,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
0.8,0.473938,0.513731,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
0.9,0.527881,0.539434,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
1.0,0.577352,0.494707,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
1.1,0.631512,0.541596,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
1.2,0.687197,0.556853,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
1.3,0.738733,0.515362,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
1.4,0.792785,0.540515,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
1.5,0.846117,0.533318,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
1.6,0.899784,0.536679,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
1.7,0.951702,0.51918,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
1.8,1.002823,0.511201,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
1.9,1.05419,0.513676,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
2.0,1.107265,0.530748,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
2.1,1.159278,0.520134,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
2.2,1.216742,0.574633,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
2.3,1.267791,0.510497,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
2.4,1.32044,0.526487,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
2.5,1.37373,0.532896,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
2.6,1.426168,0.524385,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
2.7,1.482487,0.563184,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
2.8,1.534338,0.51851,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
2.9,1.589707,0.553694,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
3.0,1.644999,0.552925,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
3.1,1.700104,0.551042,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
3.2,1.75299,0.528861,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
3.3,1.804492,0.515022,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
3.4,1.854805,0.503132,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
3.5,1.908992,0.541868,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
3.6,1.960213,0.512213,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
3.7,2.011007,0.507936,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
3.8,2.062931,0.519245,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
3.9,2.113617,0.50686,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
4.0,2.165036,0.514187,900,0.2,0.0,Fe,mixed,dl_Fe_mixed_900K_0.0at_0.20GPa_2c59f335_099
