time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.010454,0.104543,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
0.1,0.02182,0.113659,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
0.2,0.02855,0.067297,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
0.3,0.036448,0.078985,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
0.4,0.044406,0.079574,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
0.5,0.05378,0.093743,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
0.6,0.064736,0.10956,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
0.7,0.071541,0.068047,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
0.8,0.083483,0.119427,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
0.9,0.093243,0.097597,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
1.0,0.102328,0.090853,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
1.1,0.107358,0.050296,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
1.2,0.116898,0.095399,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
1.3,0.128772,0.118739,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
1.4,0.13791,0.091383,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
1.5,0.14734,0.094298,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
1.6,0.152457,0.051164,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
1.7,0.163148,0.106913,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
1.8,0.175036,0.118883,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
1.9,0.18532,0.102843,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
2.0,0.193974,0.086531,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
2.1,0.200809,0.068353,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
2.2,0.209077,0.082679,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
2.3,0.216332,0.072551,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
2.4,0.223196,0.068639,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
2.5,0.233786,0.105904,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
2.6,0.241758,0.079715,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
2.7,0.251249,0.09491,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
2.8,0.259282,0.080337,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
2.9,0.267281,0.079984,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
3.0,0.277393,0.101121,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
3.1,0.289368,0.119746,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
3.2,0.301614,0.122466,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
3.3,0.309367,0.077528,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
3.4,0.321209,0.118415,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
3.5,0.326569,0.053608,900,0.05,0.5,Ni,mixed,dl_Ni_mixed_900K_0.5at_0.05GPa_2c59f335_209
