time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.020258,0.202582,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
0.1,0.038737,0.184791,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
0.2,0.060095,0.213573,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
0.3,0.077727,0.176321,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
0.4,0.103386,0.256592,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
0.5,0.123359,0.199734,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
0.6,0.141003,0.176435,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
0.7,0.163192,0.221897,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
0.8,0.184499,0.21307,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
0.9,0.20486,0.203609,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
1.0,0.226383,0.215226,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
1.1,0.245955,0.195721,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
1.2,0.264143,0.181885,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
1.3,0.277277,0.131337,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
1.4,0.299336,0.220591,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
1.5,0.312,0.126639,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
1.6,0.330212,0.18212,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
1.7,0.35189,0.216774,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
1.8,0.368957,0.170673,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
1.9,0.389746,0.207892,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
2.0,0.413741,0.239946,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
2.1,0.437704,0.239628,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
2.2,0.460163,0.224596,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
2.3,0.481285,0.211215,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
2.4,0.501855,0.205708,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
2.5,0.523968,0.221121,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
2.6,0.541897,0.179298,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
2.7,0.564175,0.222776,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
2.8,0.580846,0.166715,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
2.9,0.601497,0.206503,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
3.0,0.621561,0.200642,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
3.1,0.642457,0.208956,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
3.2,0.660162,0.177058,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
3.3,0.680694,0.205315,700,0.05,0.0,Ni,edge,dl_Ni_edge_700K_0.0at_0.05GPa_2c59f335_121
